BANKNIFTY,20130701,0916,11607.25,11627.50,11605.20,11627.50,0
BANKNIFTY,20130701,0917,11630.30,11634.65,11625.75,11625.80,0
BANKNIFTY,20130701,0918,11627.65,11637.10,11624.85,11637.10,0
BANKNIFTY,20130701,0919,11633.50,11635.35,11628.10,11631.05,0
BANKNIFTY,20130701,0920,11631.40,11632.20,11624.95,11624.95,0
BANKNIFTY,20130701,0921,11627.95,11629.90,11624.25,11629.90,0
BANKNIFTY,20130701,0922,11630.00,11635.40,11627.10,11633.80,0
BANKNIFTY,20130701,0923,11632.35,11632.35,11621.20,11621.20,0
BANKNIFTY,20130701,0924,11618.40,11618.40,11615.85,11616.90,0
BANKNIFTY,20130701,0925,11618.70,11625.10,11618.70,11621.35,0
BANKNIFTY,20130701,0926,11620.30,11635.70,11620.30,11635.70,0
BANKNIFTY,20130701,0927,11636.85,11638.40,11630.75,11632.70,0
BANKNIFTY,20130701,0928,11633.60,11645.75,11633.60,11643.70,0
BANKNIFTY,20130701,0929,11647.10,11648.70,11645.25,11647.00,0
BANKNIFTY,20130701,0930,11646.65,11646.65,11643.65,11645.95,0
BANKNIFTY,20130701,0931,11653.50,11661.90,11653.50,11661.55,0
BANKNIFTY,20130701,0932,11660.45,11660.45,11657.20,11658.10,0
BANKNIFTY,20130701,0933,11656.90,11657.65,11654.50,11655.45,0
BANKNIFTY,20130701,0934,11656.30,11656.30,11653.20,11653.20,0
BANKNIFTY,20130701,0935,11652.95,11655.50,11651.65,11654.75,0
BANKNIFTY,20130701,0936,11655.85,11665.85,11655.85,11663.60,0
BANKNIFTY,20130701,0937,11663.90,11671.45,11663.70,11670.00,0
BANKNIFTY,20130701,0938,11672.55,11674.85,11671.30,11674.85,0
BANKNIFTY,20130701,0939,11674.55,11680.70,11674.55,11679.50,0
BANKNIFTY,20130701,0940,11680.50,11681.30,11676.10,11676.15,0
BANKNIFTY,20130701,0941,11675.40,11688.00,11675.40,11688.00,0
BANKNIFTY,20130701,0942,11686.90,11689.50,11686.90,11687.50,0
BANKNIFTY,20130701,0943,11685.85,11689.55,11685.65,11689.55,0
BANKNIFTY,20130701,0944,11687.15,11698.35,11687.15,11697.15,0
BANKNIFTY,20130701,0945,11694.50,11698.80,11692.50,11698.80,0
BANKNIFTY,20130701,0946,11699.90,11706.65,11699.90,11702.80,0
BANKNIFTY,20130701,0947,11703.35,11704.55,11697.80,11697.80,0
BANKNIFTY,20130701,0948,11698.50,11701.10,11696.45,11701.10,0
BANKNIFTY,20130701,0949,11699.40,11699.40,11693.50,11693.95,0
BANKNIFTY,20130701,0950,11693.15,11693.20,11688.85,11692.45,0
BANKNIFTY,20130701,0951,11692.20,11695.50,11688.40,11695.50,0
BANKNIFTY,20130701,0952,11695.90,11704.40,11695.90,11704.40,0
BANKNIFTY,20130701,0953,11706.40,11712.70,11706.40,11706.75,0
BANKNIFTY,20130701,0954,11710.10,11712.70,11709.10,11712.70,0
BANKNIFTY,20130701,0955,11714.85,11714.85,11700.95,11702.90,0
BANKNIFTY,20130701,0956,11703.50,11711.90,11703.50,11711.90,0
BANKNIFTY,20130701,0957,11709.40,11709.40,11701.75,11702.30,0
BANKNIFTY,20130701,0958,11702.35,11702.35,11692.55,11692.55,0
BANKNIFTY,20130701,0959,11691.50,11691.50,11682.35,11684.55,0
BANKNIFTY,20130701,1000,11682.45,11683.25,11674.50,11674.50,0
BANKNIFTY,20130701,1001,11673.60,11675.15,11670.85,11670.85,0
BANKNIFTY,20130701,1002,11669.10,11669.10,11660.70,11664.50,0
BANKNIFTY,20130701,1003,11665.35,11679.40,11665.35,11678.40,0
BANKNIFTY,20130701,1004,11675.70,11675.70,11669.25,11669.25,0
BANKNIFTY,20130701,1005,11667.60,11668.75,11663.20,11665.55,0
BANKNIFTY,20130701,1006,11669.70,11672.60,11666.15,11672.60,0
BANKNIFTY,20130701,1007,11673.35,11674.95,11670.95,11673.15,0
BANKNIFTY,20130701,1008,11672.30,11672.30,11669.15,11669.15,0
BANKNIFTY,20130701,1009,11668.15,11668.15,11663.70,11665.05,0
BANKNIFTY,20130701,1010,11664.45,11664.70,11662.65,11663.90,0
BANKNIFTY,20130701,1011,11663.85,11665.20,11662.35,11662.35,0
BANKNIFTY,20130701,1012,11659.70,11659.70,11653.20,11653.20,0
BANKNIFTY,20130701,1013,11651.10,11652.05,11650.05,11652.05,0
BANKNIFTY,20130701,1014,11652.95,11668.00,11652.95,11668.00,0
BANKNIFTY,20130701,1015,11668.45,11677.55,11668.45,11676.90,0
BANKNIFTY,20130701,1016,11675.20,11681.95,11674.30,11679.90,0
BANKNIFTY,20130701,1017,11679.85,11679.85,11675.65,11675.65,0
BANKNIFTY,20130701,1018,11675.35,11675.35,11670.35,11673.15,0
BANKNIFTY,20130701,1019,11674.15,11678.45,11673.15,11678.45,0
BANKNIFTY,20130701,1020,11677.35,11683.20,11675.80,11681.20,0
BANKNIFTY,20130701,1021,11680.95,11684.35,11680.60,11684.00,0
BANKNIFTY,20130701,1022,11684.35,11687.35,11684.30,11687.00,0
BANKNIFTY,20130701,1023,11686.60,11687.00,11684.05,11684.05,0
BANKNIFTY,20130701,1024,11681.20,11681.20,11675.65,11676.30,0
BANKNIFTY,20130701,1025,11677.40,11677.40,11670.70,11670.70,0
BANKNIFTY,20130701,1026,11669.00,11672.40,11669.00,11671.85,0
BANKNIFTY,20130701,1027,11673.30,11674.80,11673.30,11674.20,0
BANKNIFTY,20130701,1028,11674.85,11677.30,11673.95,11675.15,0
BANKNIFTY,20130701,1029,11675.85,11675.85,11672.80,11673.15,0
BANKNIFTY,20130701,1030,11672.50,11672.85,11671.05,11671.60,0
BANKNIFTY,20130701,1031,11670.00,11671.20,11666.40,11666.40,0
BANKNIFTY,20130701,1032,11663.80,11663.80,11659.60,11659.65,0
BANKNIFTY,20130701,1033,11660.45,11660.45,11655.80,11659.15,0
BANKNIFTY,20130701,1034,11658.15,11666.40,11657.65,11666.40,0
BANKNIFTY,20130701,1035,11670.85,11672.50,11669.15,11669.70,0
BANKNIFTY,20130701,1036,11669.80,11669.80,11666.15,11669.30,0
BANKNIFTY,20130701,1037,11671.75,11672.10,11667.10,11667.10,0
BANKNIFTY,20130701,1038,11666.60,11666.60,11660.65,11660.65,0
BANKNIFTY,20130701,1039,11660.55,11663.25,11660.55,11661.90,0
BANKNIFTY,20130701,1040,11662.15,11665.45,11661.90,11665.45,0
BANKNIFTY,20130701,1041,11665.20,11668.80,11664.85,11668.80,0
BANKNIFTY,20130701,1042,11667.30,11667.95,11666.45,11667.00,0
BANKNIFTY,20130701,1043,11667.75,11669.00,11666.30,11667.05,0
BANKNIFTY,20130701,1044,11667.75,11667.75,11665.45,11665.45,0
BANKNIFTY,20130701,1045,11665.55,11665.55,11662.85,11663.30,0
BANKNIFTY,20130701,1046,11663.15,11663.30,11662.35,11663.15,0
BANKNIFTY,20130701,1047,11663.80,11670.05,11663.80,11670.05,0
BANKNIFTY,20130701,1048,11671.75,11679.10,11671.75,11678.00,0
BANKNIFTY,20130701,1049,11676.90,11676.90,11674.65,11674.65,0
BANKNIFTY,20130701,1050,11674.50,11674.50,11671.30,11671.30,0
BANKNIFTY,20130701,1051,11672.90,11673.75,11670.85,11673.75,0
BANKNIFTY,20130701,1052,11673.30,11673.40,11663.35,11663.35,0
BANKNIFTY,20130701,1053,11664.10,11664.10,11654.15,11655.15,0
BANKNIFTY,20130701,1054,11654.50,11654.50,11651.65,11653.10,0
BANKNIFTY,20130701,1055,11652.90,11655.25,11648.15,11648.80,0
BANKNIFTY,20130701,1056,11648.30,11653.65,11648.30,11652.45,0
BANKNIFTY,20130701,1057,11652.30,11652.30,11648.35,11648.35,0
BANKNIFTY,20130701,1058,11647.65,11647.85,11645.30,11645.30,0
BANKNIFTY,20130701,1059,11646.80,11648.85,11646.55,11648.85,0
BANKNIFTY,20130701,1100,11646.40,11646.40,11635.65,11638.40,0
BANKNIFTY,20130701,1101,11638.10,11662.75,11636.90,11662.75,0
BANKNIFTY,20130701,1102,11660.45,11664.75,11660.45,11662.90,0
BANKNIFTY,20130701,1103,11663.10,11666.05,11663.10,11666.05,0
BANKNIFTY,20130701,1104,11665.90,11667.90,11665.35,11667.90,0
BANKNIFTY,20130701,1105,11665.70,11665.70,11659.70,11660.30,0
BANKNIFTY,20130701,1106,11661.75,11662.90,11661.10,11661.10,0
BANKNIFTY,20130701,1107,11659.45,11659.45,11654.75,11655.85,0
BANKNIFTY,20130701,1108,11654.05,11656.90,11653.15,11653.15,0
BANKNIFTY,20130701,1109,11652.10,11653.35,11648.65,11650.20,0
BANKNIFTY,20130701,1110,11650.25,11654.45,11649.70,11652.50,0
BANKNIFTY,20130701,1111,11653.60,11659.80,11653.10,11659.80,0
BANKNIFTY,20130701,1112,11657.80,11660.50,11657.80,11660.50,0
BANKNIFTY,20130701,1113,11659.05,11660.65,11658.65,11660.65,0
BANKNIFTY,20130701,1114,11660.15,11662.85,11660.15,11662.35,0
BANKNIFTY,20130701,1115,11661.45,11662.25,11661.45,11662.25,0
BANKNIFTY,20130701,1116,11662.95,11665.45,11662.95,11665.10,0
BANKNIFTY,20130701,1117,11665.00,11665.70,11663.65,11665.00,0
BANKNIFTY,20130701,1118,11662.85,11662.85,11661.05,11661.05,0
BANKNIFTY,20130701,1119,11660.60,11663.40,11660.60,11662.50,0
BANKNIFTY,20130701,1120,11664.10,11668.75,11662.95,11668.75,0
BANKNIFTY,20130701,1121,11668.20,11671.15,11668.20,11670.55,0
BANKNIFTY,20130701,1122,11668.45,11668.45,11664.60,11664.60,0
BANKNIFTY,20130701,1123,11663.65,11663.65,11658.90,11661.65,0
BANKNIFTY,20130701,1124,11661.20,11661.80,11660.30,11661.65,0
BANKNIFTY,20130701,1125,11661.10,11665.25,11661.10,11665.25,0
BANKNIFTY,20130701,1126,11666.25,11671.00,11666.25,11670.15,0
BANKNIFTY,20130701,1127,11669.95,11672.65,11669.95,11671.00,0
BANKNIFTY,20130701,1128,11669.85,11672.75,11667.80,11672.75,0
BANKNIFTY,20130701,1129,11672.35,11677.00,11672.35,11676.80,0
BANKNIFTY,20130701,1130,11675.75,11678.80,11675.60,11678.60,0
BANKNIFTY,20130701,1131,11682.10,11685.25,11682.10,11684.95,0
BANKNIFTY,20130701,1132,11686.80,11686.80,11682.90,11682.90,0
BANKNIFTY,20130701,1133,11683.70,11686.00,11683.70,11685.80,0
BANKNIFTY,20130701,1134,11685.70,11689.45,11685.70,11689.45,0
BANKNIFTY,20130701,1135,11688.45,11688.45,11686.75,11688.00,0
BANKNIFTY,20130701,1136,11689.15,11691.35,11688.45,11691.35,0
BANKNIFTY,20130701,1137,11690.50,11691.40,11688.45,11689.40,0
BANKNIFTY,20130701,1138,11687.30,11687.30,11684.65,11685.00,0
BANKNIFTY,20130701,1139,11685.80,11686.50,11684.20,11686.50,0
BANKNIFTY,20130701,1140,11684.75,11685.05,11680.35,11680.55,0
BANKNIFTY,20130701,1141,11682.25,11684.15,11680.70,11680.85,0
BANKNIFTY,20130701,1142,11681.65,11681.65,11679.40,11680.50,0
BANKNIFTY,20130701,1143,11680.25,11681.05,11680.25,11680.75,0
BANKNIFTY,20130701,1144,11680.95,11680.95,11679.65,11680.00,0
BANKNIFTY,20130701,1145,11683.00,11683.00,11681.10,11682.65,0
BANKNIFTY,20130701,1146,11681.75,11684.10,11681.35,11684.10,0
BANKNIFTY,20130701,1147,11683.55,11684.55,11682.55,11682.80,0
BANKNIFTY,20130701,1148,11683.05,11683.05,11681.35,11681.35,0
BANKNIFTY,20130701,1149,11681.55,11684.05,11681.40,11682.95,0
BANKNIFTY,20130701,1150,11683.50,11691.60,11683.00,11691.60,0
BANKNIFTY,20130701,1151,11691.80,11693.25,11689.70,11689.70,0
BANKNIFTY,20130701,1152,11687.90,11687.90,11685.60,11687.30,0
BANKNIFTY,20130701,1153,11686.25,11686.25,11684.80,11684.80,0
BANKNIFTY,20130701,1154,11685.05,11688.85,11684.30,11686.95,0
BANKNIFTY,20130701,1155,11685.65,11686.60,11683.45,11683.45,0
BANKNIFTY,20130701,1156,11685.05,11687.20,11685.05,11686.50,0
BANKNIFTY,20130701,1157,11685.35,11686.90,11684.40,11684.40,0
BANKNIFTY,20130701,1158,11686.25,11688.05,11683.10,11688.05,0
BANKNIFTY,20130701,1159,11690.25,11711.10,11690.25,11711.10,0
BANKNIFTY,20130701,1200,11711.00,11711.00,11703.50,11704.15,0
BANKNIFTY,20130701,1201,11703.70,11714.30,11703.70,11712.75,0
BANKNIFTY,20130701,1202,11710.65,11710.65,11705.20,11706.70,0
BANKNIFTY,20130701,1203,11706.90,11707.90,11705.65,11706.45,0
BANKNIFTY,20130701,1204,11707.35,11707.35,11702.25,11702.25,0
BANKNIFTY,20130701,1205,11701.60,11701.60,11699.90,11699.95,0
BANKNIFTY,20130701,1206,11701.20,11704.25,11701.00,11703.70,0
BANKNIFTY,20130701,1207,11702.50,11702.95,11701.65,11702.70,0
BANKNIFTY,20130701,1208,11702.30,11702.30,11697.70,11698.10,0
BANKNIFTY,20130701,1209,11697.10,11698.20,11695.30,11695.30,0
BANKNIFTY,20130701,1210,11696.00,11696.55,11693.95,11695.20,0
BANKNIFTY,20130701,1211,11694.90,11694.90,11692.00,11693.30,0
BANKNIFTY,20130701,1212,11692.75,11695.85,11692.75,11695.85,0
BANKNIFTY,20130701,1213,11696.30,11697.50,11695.00,11695.65,0
BANKNIFTY,20130701,1214,11696.25,11696.25,11691.30,11691.30,0
BANKNIFTY,20130701,1215,11692.95,11693.65,11691.00,11691.85,0
BANKNIFTY,20130701,1216,11696.65,11701.75,11696.65,11701.65,0
BANKNIFTY,20130701,1217,11702.60,11702.90,11697.90,11700.55,0
BANKNIFTY,20130701,1218,11701.30,11703.00,11700.95,11701.00,0
BANKNIFTY,20130701,1219,11700.40,11700.75,11699.35,11700.25,0
BANKNIFTY,20130701,1220,11699.75,11702.30,11699.45,11700.75,0
BANKNIFTY,20130701,1221,11703.35,11703.75,11699.50,11701.25,0
BANKNIFTY,20130701,1222,11701.60,11705.70,11698.55,11705.70,0
BANKNIFTY,20130701,1223,11705.05,11710.20,11705.05,11710.20,0
BANKNIFTY,20130701,1224,11709.25,11710.55,11707.25,11707.90,0
BANKNIFTY,20130701,1225,11714.25,11714.25,11709.55,11710.40,0
BANKNIFTY,20130701,1226,11711.75,11712.55,11710.25,11710.75,0
BANKNIFTY,20130701,1227,11709.50,11709.50,11698.10,11699.40,0
BANKNIFTY,20130701,1228,11696.75,11696.75,11691.20,11693.40,0
BANKNIFTY,20130701,1229,11692.15,11692.15,11688.80,11688.80,0
BANKNIFTY,20130701,1230,11687.25,11692.45,11687.25,11692.45,0
BANKNIFTY,20130701,1231,11693.70,11704.10,11693.70,11704.10,0
BANKNIFTY,20130701,1232,11703.50,11719.15,11703.50,11718.20,0
BANKNIFTY,20130701,1233,11718.55,11718.55,11713.90,11713.90,0
BANKNIFTY,20130701,1234,11710.00,11710.00,11707.50,11708.95,0
BANKNIFTY,20130701,1235,11709.30,11710.15,11707.05,11707.05,0
BANKNIFTY,20130701,1236,11706.80,11711.85,11706.80,11711.85,0
BANKNIFTY,20130701,1237,11714.35,11716.25,11714.35,11714.80,0
BANKNIFTY,20130701,1238,11716.35,11721.00,11716.35,11720.85,0
BANKNIFTY,20130701,1239,11720.75,11721.60,11718.30,11718.50,0
BANKNIFTY,20130701,1240,11718.85,11722.55,11718.30,11722.55,0
BANKNIFTY,20130701,1241,11725.60,11727.50,11725.60,11727.50,0
BANKNIFTY,20130701,1242,11724.75,11724.75,11715.60,11715.60,0
BANKNIFTY,20130701,1243,11715.50,11716.00,11710.90,11713.35,0
BANKNIFTY,20130701,1244,11710.35,11717.20,11710.35,11717.20,0
BANKNIFTY,20130701,1245,11715.50,11716.65,11710.75,11712.45,0
BANKNIFTY,20130701,1246,11712.15,11713.90,11710.80,11712.20,0
BANKNIFTY,20130701,1247,11711.15,11711.15,11704.40,11704.40,0
BANKNIFTY,20130701,1248,11703.95,11706.65,11703.95,11706.20,0
BANKNIFTY,20130701,1249,11706.50,11706.50,11703.20,11703.20,0
BANKNIFTY,20130701,1250,11703.05,11703.05,11696.90,11697.15,0
BANKNIFTY,20130701,1251,11697.35,11709.50,11697.35,11709.50,0
BANKNIFTY,20130701,1252,11707.75,11709.00,11705.70,11705.70,0
BANKNIFTY,20130701,1253,11704.10,11706.55,11701.85,11701.85,0
BANKNIFTY,20130701,1254,11702.15,11706.65,11702.15,11705.40,0
BANKNIFTY,20130701,1255,11707.30,11711.95,11707.00,11711.65,0
BANKNIFTY,20130701,1256,11711.55,11711.65,11711.50,11711.50,0
BANKNIFTY,20130701,1257,11711.75,11713.00,11711.35,11712.70,0
BANKNIFTY,20130701,1258,11712.40,11712.40,11710.95,11711.10,0
BANKNIFTY,20130701,1259,11710.80,11716.90,11710.80,11712.65,0
BANKNIFTY,20130701,1300,11714.00,11716.75,11714.00,11714.80,0
BANKNIFTY,20130701,1301,11713.90,11714.60,11711.50,11711.50,0
BANKNIFTY,20130701,1302,11712.05,11712.05,11709.75,11711.70,0
BANKNIFTY,20130701,1303,11710.45,11711.80,11708.15,11708.15,0
BANKNIFTY,20130701,1304,11707.95,11707.95,11702.90,11702.90,0
BANKNIFTY,20130701,1305,11700.05,11700.05,11698.55,11698.55,0
BANKNIFTY,20130701,1306,11698.95,11701.55,11698.95,11700.65,0
BANKNIFTY,20130701,1307,11699.40,11700.05,11698.65,11698.75,0
BANKNIFTY,20130701,1308,11697.90,11698.55,11692.60,11692.85,0
BANKNIFTY,20130701,1309,11692.55,11702.65,11691.50,11702.65,0
BANKNIFTY,20130701,1310,11702.25,11702.65,11701.50,11701.80,0
BANKNIFTY,20130701,1311,11700.85,11701.25,11697.45,11697.45,0
BANKNIFTY,20130701,1312,11697.20,11697.20,11690.95,11692.80,0
BANKNIFTY,20130701,1313,11690.15,11695.50,11690.15,11695.40,0
BANKNIFTY,20130701,1314,11696.10,11696.45,11694.10,11694.75,0
BANKNIFTY,20130701,1315,11693.70,11695.70,11687.05,11687.05,0
BANKNIFTY,20130701,1316,11684.45,11688.65,11684.45,11688.65,0
BANKNIFTY,20130701,1317,11687.60,11688.30,11684.30,11685.00,0
BANKNIFTY,20130701,1318,11684.05,11689.40,11684.05,11689.40,0
BANKNIFTY,20130701,1319,11688.15,11692.45,11688.15,11691.40,0
BANKNIFTY,20130701,1320,11691.55,11694.40,11691.55,11694.40,0
BANKNIFTY,20130701,1321,11694.60,11707.00,11694.60,11707.00,0
BANKNIFTY,20130701,1322,11705.80,11705.80,11704.20,11704.20,0
BANKNIFTY,20130701,1323,11703.10,11713.45,11703.10,11713.45,0
BANKNIFTY,20130701,1324,11718.10,11724.10,11718.10,11724.10,0
BANKNIFTY,20130701,1325,11723.85,11724.75,11722.35,11722.35,0
BANKNIFTY,20130701,1326,11723.25,11724.45,11721.50,11723.25,0
BANKNIFTY,20130701,1327,11723.75,11724.00,11718.85,11724.00,0
BANKNIFTY,20130701,1328,11723.55,11725.55,11722.90,11724.00,0
BANKNIFTY,20130701,1329,11723.35,11725.30,11721.35,11725.30,0
BANKNIFTY,20130701,1330,11725.50,11727.95,11725.50,11726.20,0
BANKNIFTY,20130701,1331,11724.50,11724.50,11712.80,11712.80,0
BANKNIFTY,20130701,1332,11713.10,11713.85,11709.70,11709.70,0
BANKNIFTY,20130701,1333,11714.65,11714.65,11708.15,11713.25,0
BANKNIFTY,20130701,1334,11711.05,11711.05,11702.95,11702.95,0
BANKNIFTY,20130701,1335,11704.15,11704.15,11698.80,11699.30,0
BANKNIFTY,20130701,1336,11705.00,11707.35,11698.20,11698.20,0
BANKNIFTY,20130701,1337,11698.40,11698.50,11682.40,11682.40,0
BANKNIFTY,20130701,1338,11683.45,11683.85,11679.70,11679.70,0
BANKNIFTY,20130701,1339,11678.75,11679.85,11672.30,11675.25,0
BANKNIFTY,20130701,1340,11674.60,11682.80,11674.60,11680.55,0
BANKNIFTY,20130701,1341,11675.70,11682.25,11673.50,11673.50,0
BANKNIFTY,20130701,1342,11675.55,11675.55,11665.35,11668.80,0
BANKNIFTY,20130701,1343,11668.55,11678.25,11667.45,11678.25,0
BANKNIFTY,20130701,1344,11681.00,11681.45,11673.00,11673.35,0
BANKNIFTY,20130701,1345,11672.55,11676.20,11670.55,11670.55,0
BANKNIFTY,20130701,1346,11678.05,11678.05,11668.20,11668.20,0
BANKNIFTY,20130701,1347,11668.95,11675.15,11668.05,11675.15,0
BANKNIFTY,20130701,1348,11675.75,11679.70,11674.50,11677.45,0
BANKNIFTY,20130701,1349,11676.50,11676.50,11662.75,11662.75,0
BANKNIFTY,20130701,1350,11660.65,11662.00,11658.05,11660.45,0
BANKNIFTY,20130701,1351,11660.20,11660.60,11654.80,11654.80,0
BANKNIFTY,20130701,1352,11655.35,11656.15,11649.90,11649.90,0
BANKNIFTY,20130701,1353,11649.15,11665.80,11649.15,11665.80,0
BANKNIFTY,20130701,1354,11667.25,11673.70,11667.25,11673.70,0
BANKNIFTY,20130701,1355,11673.80,11676.00,11667.80,11667.80,0
BANKNIFTY,20130701,1356,11665.40,11665.40,11659.10,11659.70,0
BANKNIFTY,20130701,1357,11658.25,11658.25,11651.90,11651.90,0
BANKNIFTY,20130701,1358,11641.95,11641.95,11632.30,11639.45,0
BANKNIFTY,20130701,1359,11638.95,11646.00,11638.95,11645.45,0
BANKNIFTY,20130701,1400,11645.20,11645.20,11636.00,11636.00,0
BANKNIFTY,20130701,1401,11636.05,11639.00,11634.70,11639.00,0
BANKNIFTY,20130701,1402,11642.05,11651.60,11642.05,11651.60,0
BANKNIFTY,20130701,1403,11651.50,11658.00,11651.50,11658.00,0
BANKNIFTY,20130701,1404,11658.75,11662.10,11658.75,11660.90,0
BANKNIFTY,20130701,1405,11664.85,11674.80,11664.65,11674.80,0
BANKNIFTY,20130701,1406,11673.35,11673.85,11671.40,11673.20,0
BANKNIFTY,20130701,1407,11673.90,11684.10,11673.90,11684.10,0
BANKNIFTY,20130701,1408,11682.65,11686.30,11672.65,11672.65,0
BANKNIFTY,20130701,1409,11668.40,11670.10,11668.40,11670.10,0
BANKNIFTY,20130701,1410,11669.20,11670.30,11666.30,11669.05,0
BANKNIFTY,20130701,1411,11676.90,11679.80,11672.70,11672.70,0
BANKNIFTY,20130701,1412,11672.10,11672.10,11669.70,11671.25,0
BANKNIFTY,20130701,1413,11671.20,11674.05,11670.60,11674.05,0
BANKNIFTY,20130701,1414,11674.25,11678.45,11674.25,11678.45,0
BANKNIFTY,20130701,1415,11677.50,11683.10,11676.15,11683.10,0
BANKNIFTY,20130701,1416,11687.85,11692.10,11687.85,11689.20,0
BANKNIFTY,20130701,1417,11689.15,11692.80,11689.15,11689.65,0
BANKNIFTY,20130701,1418,11689.75,11689.75,11687.85,11687.85,0
BANKNIFTY,20130701,1419,11687.55,11696.85,11687.55,11696.25,0
BANKNIFTY,20130701,1420,11696.50,11697.05,11694.85,11695.65,0
BANKNIFTY,20130701,1421,11695.50,11704.00,11695.50,11702.85,0
BANKNIFTY,20130701,1422,11710.25,11711.60,11703.40,11703.40,0
BANKNIFTY,20130701,1423,11701.00,11701.00,11685.10,11685.10,0
BANKNIFTY,20130701,1424,11684.65,11692.50,11684.65,11692.50,0
BANKNIFTY,20130701,1425,11691.10,11691.10,11677.85,11677.85,0
BANKNIFTY,20130701,1426,11675.40,11678.15,11672.30,11672.30,0
BANKNIFTY,20130701,1427,11671.55,11680.60,11669.75,11680.20,0
BANKNIFTY,20130701,1428,11681.15,11687.70,11681.15,11682.20,0
BANKNIFTY,20130701,1429,11681.40,11681.40,11672.70,11672.70,0
BANKNIFTY,20130701,1430,11673.80,11674.55,11672.95,11673.55,0
BANKNIFTY,20130701,1431,11672.75,11674.00,11671.30,11672.30,0
BANKNIFTY,20130701,1432,11670.25,11670.25,11667.20,11667.20,0
BANKNIFTY,20130701,1433,11663.35,11670.30,11662.15,11670.30,0
BANKNIFTY,20130701,1434,11671.65,11673.90,11671.25,11671.25,0
BANKNIFTY,20130701,1435,11672.15,11672.15,11668.35,11670.40,0
BANKNIFTY,20130701,1436,11670.30,11684.40,11670.30,11684.40,0
BANKNIFTY,20130701,1437,11685.80,11688.75,11678.70,11679.80,0
BANKNIFTY,20130701,1438,11679.85,11686.40,11679.85,11686.40,0
BANKNIFTY,20130701,1439,11683.45,11684.65,11673.65,11673.65,0
BANKNIFTY,20130701,1440,11676.00,11678.90,11676.00,11678.90,0
BANKNIFTY,20130701,1441,11681.15,11681.90,11680.45,11681.90,0
BANKNIFTY,20130701,1442,11681.70,11690.40,11681.70,11690.40,0
BANKNIFTY,20130701,1443,11689.80,11689.80,11684.40,11686.25,0
BANKNIFTY,20130701,1444,11685.95,11688.20,11681.80,11681.80,0
