BANKNIFTY,20130101,1033,12605.10,12614.05,12602.45,12609.65
BANKNIFTY,20130101,1034,12608.35,12608.35,12602.60,12602.60
BANKNIFTY,20130101,1035,12605.80,12606.65,12601.25,12601.55
BANKNIFTY,20130101,1036,12600.20,12601.30,12598.20,12598.20
BANKNIFTY,20130101,1037,12598.50,12601.05,12598.10,12599.40
BANKNIFTY,20130101,1038,12598.90,12601.60,12598.90,12600.80
BANKNIFTY,20130101,1039,12600.50,12601.45,12597.45,12597.80
BANKNIFTY,20130101,1040,12598.25,12598.25,12594.35,12594.40
BANKNIFTY,20130101,1041,12595.25,12598.80,12594.50,12597.90
BANKNIFTY,20130101,1042,12595.50,12598.15,12593.90,12598.15
BANKNIFTY,20130101,1043,12597.30,12600.65,12597.30,12598.35
BANKNIFTY,20130101,1044,12600.00,12600.00,12598.35,12598.35
BANKNIFTY,20130101,1045,12598.30,12598.90,12594.65,12595.55
BANKNIFTY,20130101,1046,12599.25,12599.40,12598.50,12599.30
BANKNIFTY,20130101,1047,12599.60,12600.25,12598.70,12600.05
BANKNIFTY,20130101,1048,12598.45,12598.95,12594.20,12597.15
BANKNIFTY,20130101,1049,12596.70,12596.70,12594.50,12596.00
BANKNIFTY,20130101,1050,12595.45,12595.65,12593.15,12594.75
BANKNIFTY,20130101,1051,12593.00,12594.50,12591.30,12594.50
BANKNIFTY,20130101,1052,12592.60,12594.45,12591.90,12594.45
BANKNIFTY,20130101,1053,12594.20,12594.40,12592.00,12594.40
BANKNIFTY,20130101,1054,12592.55,12605.65,12592.55,12599.85
BANKNIFTY,20130101,1055,12599.35,12599.35,12595.80,12595.80
BANKNIFTY,20130101,1056,12594.60,12594.60,12592.45,12592.55
BANKNIFTY,20130101,1057,12593.85,12597.20,12593.65,12596.20
BANKNIFTY,20130101,1058,12596.80,12597.85,12595.75,12596.80
BANKNIFTY,20130101,1059,12597.85,12598.40,12594.35,12594.75
BANKNIFTY,20130101,1100,12595.75,12596.70,12594.55,12594.55
BANKNIFTY,20130101,1101,12594.40,12597.10,12594.35,12594.35
BANKNIFTY,20130101,1102,12592.85,12594.65,12589.50,12590.60
BANKNIFTY,20130101,1103,12589.70,12591.05,12588.70,12589.80
BANKNIFTY,20130101,1104,12589.25,12591.25,12588.25,12591.25
BANKNIFTY,20130101,1105,12590.75,12591.05,12587.85,12589.40
BANKNIFTY,20130101,1106,12587.90,12590.05,12587.90,12589.05
BANKNIFTY,20130101,1107,12588.50,12588.50,12587.15,12587.35
BANKNIFTY,20130101,1108,12587.90,12588.20,12586.05,12586.05
BANKNIFTY,20130101,1109,12587.30,12589.75,12586.50,12589.20
BANKNIFTY,20130101,1110,12589.35,12589.95,12587.25,12589.55
BANKNIFTY,20130101,1111,12589.15,12589.95,12588.35,12589.35
BANKNIFTY,20130101,1112,12590.50,12592.10,12590.40,12591.85
BANKNIFTY,20130101,1113,12592.25,12592.25,12589.85,12589.85
