BANKNIFTY,20150601,1033,18764.10,18766.95,18763.30,18764.00
BANKNIFTY,20150601,1034,18764.40,18765.35,18759.70,18759.95
BANKNIFTY,20150601,1035,18759.85,18759.85,18754.50,18754.50
BANKNIFTY,20150601,1036,18754.80,18758.20,18754.00,18754.10
BANKNIFTY,20150601,1037,18755.20,18760.80,18755.20,18760.80
BANKNIFTY,20150601,1038,18758.40,18760.30,18752.90,18755.80
BANKNIFTY,20150601,1039,18759.30,18760.65,18752.80,18754.20
BANKNIFTY,20150601,1040,18755.00,18760.15,18755.00,18760.15
BANKNIFTY,20150601,1041,18757.00,18760.40,18753.80,18755.15
BANKNIFTY,20150601,1042,18756.10,18756.10,18752.80,18755.65
BANKNIFTY,20150601,1043,18755.95,18759.85,18754.80,18754.95
BANKNIFTY,20150601,1044,18754.55,18759.15,18754.10,18756.95
BANKNIFTY,20150601,1045,18757.75,18763.80,18756.25,18763.80
BANKNIFTY,20150601,1046,18760.55,18765.80,18757.30,18763.05
BANKNIFTY,20150601,1047,18760.70,18760.70,18757.10,18758.00
BANKNIFTY,20150601,1048,18756.80,18760.90,18755.45,18757.60
BANKNIFTY,20150601,1049,18757.25,18759.10,18755.20,18755.20
BANKNIFTY,20150601,1050,18755.15,18762.95,18755.15,18761.35
BANKNIFTY,20150601,1051,18760.55,18771.55,18760.10,18770.75
BANKNIFTY,20150601,1052,18770.80,18772.35,18768.35,18771.80
BANKNIFTY,20150601,1053,18771.35,18772.80,18763.85,18763.85
BANKNIFTY,20150601,1054,18767.35,18767.65,18762.15,18765.55
BANKNIFTY,20150601,1055,18765.05,18767.95,18764.55,18765.60
BANKNIFTY,20150601,1056,18762.75,18765.80,18762.40,18763.60
BANKNIFTY,20150601,1057,18766.35,18766.35,18761.60,18763.75
BANKNIFTY,20150601,1058,18764.20,18770.40,18757.30,18758.65
BANKNIFTY,20150601,1059,18759.40,18762.50,18758.55,18760.45
BANKNIFTY,20150601,1100,18759.55,18760.90,18757.20,18757.25
BANKNIFTY,20150601,1101,18758.25,18758.50,18755.40,18755.90
BANKNIFTY,20150601,1102,18758.35,18758.35,18749.75,18749.75
BANKNIFTY,20150601,1103,18753.55,18757.50,18751.80,18755.00
BANKNIFTY,20150601,1104,18751.65,18756.75,18751.65,18756.70
BANKNIFTY,20150601,1105,18754.20,18756.45,18753.60,18755.35
BANKNIFTY,20150601,1106,18755.40,18757.25,18753.05,18756.15
BANKNIFTY,20150601,1107,18755.65,18755.75,18753.15,18753.75
BANKNIFTY,20150601,1108,18755.40,18757.85,18754.55,18757.10
BANKNIFTY,20150601,1109,18752.75,18758.80,18752.75,18757.50
BANKNIFTY,20150601,1110,18758.65,18764.90,18755.90,18763.45
BANKNIFTY,20150601,1111,18763.00,18767.05,18758.05,18761.60
BANKNIFTY,20150601,1112,18762.35,18789.75,18762.35,18788.05
BANKNIFTY,20150601,1113,18789.15,18789.15,18782.60,18785.20
BANKNIFTY,20150601,1114,18786.95,18802.80,18785.60,18802.80
BANKNIFTY,20150601,1115,18802.75,18809.35,18801.60,18809.35
BANKNIFTY,20150601,1116,18813.35,18817.15,18803.30,18808.40
BANKNIFTY,20150601,1117,18809.05,18809.05,18803.25,18804.75
BANKNIFTY,20150601,1118,18805.80,18808.20,18802.50,18804.75
BANKNIFTY,20150601,1119,18804.60,18805.85,18799.25,18799.25
BANKNIFTY,20150601,1120,18800.85,18805.35,18800.85,18801.25
BANKNIFTY,20150601,1121,18800.30,18803.90,18798.35,18800.75
BANKNIFTY,20150601,1122,18799.55,18802.70,18797.55,18800.25
BANKNIFTY,20150601,1123,18797.55,18801.40,18797.55,18799.90
BANKNIFTY,20150601,1124,18798.25,18804.60,18798.25,18799.60
BANKNIFTY,20150601,1125,18801.55,18811.00,18800.45,18810.40
BANKNIFTY,20150601,1126,18810.05,18810.05,18801.25,18805.70
BANKNIFTY,20150601,1127,18803.00,18806.20,18801.25,18802.20
BANKNIFTY,20150601,1128,18800.85,18803.70,18794.50,18794.50
BANKNIFTY,20150601,1129,18792.15,18801.10,18792.15,18799.25
BANKNIFTY,20150601,1130,18804.65,18806.85,18799.25,18806.85
BANKNIFTY,20150601,1131,18807.10,18807.25,18799.55,18802.60
BANKNIFTY,20150601,1132,18801.05,18801.05,18789.20,18789.20
BANKNIFTY,20150601,1133,18791.90,18796.50,18789.70,18791.55
BANKNIFTY,20150601,1134,18790.60,18795.20,18790.60,18791.70
BANKNIFTY,20150601,1135,18793.15,18793.15,18783.80,18783.80
BANKNIFTY,20150601,1136,18783.50,18784.50,18780.95,18780.95
BANKNIFTY,20150601,1137,18776.55,18776.55,18766.60,18768.95
BANKNIFTY,20150601,1138,18768.20,18778.85,18766.95,18771.85
BANKNIFTY,20150601,1139,18775.65,18775.80,18769.30,18769.30
BANKNIFTY,20150601,1140,18769.00,18772.75,18769.00,18772.75
BANKNIFTY,20150601,1141,18771.70,18772.50,18764.90,18772.50
BANKNIFTY,20150601,1142,18771.95,18774.85,18768.95,18774.75
BANKNIFTY,20150601,1143,18772.95,18773.75,18771.50,18772.45
BANKNIFTY,20150601,1144,18771.25,18772.75,18769.05,18772.40
BANKNIFTY,20150601,1145,18771.80,18771.80,18767.05,18770.85
BANKNIFTY,20150601,1146,18768.80,18768.80,18759.30,18760.05
BANKNIFTY,20150601,1147,18761.40,18769.35,18760.15,18769.35
BANKNIFTY,20150601,1148,18767.65,18767.65,18762.45,18764.90
BANKNIFTY,20150601,1149,18765.30,18768.70,18764.90,18764.90
BANKNIFTY,20150601,1150,18766.45,18776.45,18764.35,18776.45
BANKNIFTY,20150601,1151,18776.75,18776.75,18771.00,18771.05
