BANKNIFTY,20160601,1026,17622.30,17630.65,17621.65,17629.80,55,0
BANKNIFTY,20160601,1027,17629.85,17630.80,17623.65,17623.65,39,0
BANKNIFTY,20160601,1028,17624.60,17629.55,17622.20,17623.45,43,0
BANKNIFTY,20160601,1029,17625.05,17625.05,17611.50,17615.50,39,0
BANKNIFTY,20160601,1030,17616.95,17620.00,17611.40,17618.60,41,0
BANKNIFTY,20160601,1031,17619.45,17620.60,17615.15,17619.85,38,0
BANKNIFTY,20160601,1032,17620.75,17621.55,17609.90,17613.45,42,0
BANKNIFTY,20160601,1033,17610.40,17617.20,17610.40,17611.75,41,0
BANKNIFTY,20160601,1034,17611.90,17617.75,17611.90,17613.45,43,0
BANKNIFTY,20160601,1035,17612.85,17625.15,17610.35,17624.50,43,0
BANKNIFTY,20160601,1036,17625.60,17626.80,17618.15,17624.95,46,0
BANKNIFTY,20160601,1037,17625.40,17629.20,17620.50,17628.05,42,0
BANKNIFTY,20160601,1038,17628.50,17628.50,17604.55,17608.80,40,0
BANKNIFTY,20160601,1039,17609.65,17609.65,17600.20,17602.60,41,0
BANKNIFTY,20160601,1040,17602.30,17602.95,17581.85,17590.10,41,0
BANKNIFTY,20160601,1041,17590.30,17599.65,17587.55,17595.25,40,0
BANKNIFTY,20160601,1042,17595.20,17605.70,17592.60,17604.55,41,0
BANKNIFTY,20160601,1043,17602.25,17607.20,17601.65,17603.75,50,0
BANKNIFTY,20160601,1044,17603.90,17607.35,17595.50,17597.00,33,0
BANKNIFTY,20160601,1045,17595.15,17598.30,17592.85,17597.15,53,0
BANKNIFTY,20160601,1046,17597.35,17597.80,17592.15,17593.95,41,0
BANKNIFTY,20160601,1047,17593.50,17603.60,17592.90,17597.00,46,0
BANKNIFTY,20160601,1048,17597.35,17609.50,17597.35,17609.50,50,0
BANKNIFTY,20160601,1049,17609.30,17609.35,17601.20,17602.75,45,0
BANKNIFTY,20160601,1050,17602.40,17607.70,17602.40,17605.50,38,0
BANKNIFTY,20160601,1051,17605.70,17607.85,17596.95,17607.20,46,0
BANKNIFTY,20160601,1052,17609.40,17615.75,17606.35,17610.40,52,0
BANKNIFTY,20160601,1053,17613.40,17615.60,17603.20,17609.65,49,0
BANKNIFTY,20160601,1054,17609.70,17611.95,17604.85,17610.30,48,0
BANKNIFTY,20160601,1055,17610.15,17611.75,17596.05,17596.05,40,0
BANKNIFTY,20160601,1056,17595.85,17597.40,17588.65,17591.45,41,0
BANKNIFTY,20160601,1057,17590.95,17590.95,17581.75,17583.15,39,0
BANKNIFTY,20160601,1058,17582.85,17596.75,17582.60,17593.10,44,0
BANKNIFTY,20160601,1059,17591.00,17591.95,17586.55,17590.35,39,0
BANKNIFTY,20160601,1100,17591.70,17598.85,17589.85,17595.10,45,0
