BANKNIFTY,20181101,1025,25217.10,25224.75,25213.05,25224.50,0,0
BANKNIFTY,20181101,1026,25224.35,25227.60,25217.25,25221.05,0,0
BANKNIFTY,20181101,1027,25218.40,25231.95,25217.65,25231.75,0,0
BANKNIFTY,20181101,1028,25232.95,25236.40,25228.80,25231.40,0,0
BANKNIFTY,20181101,1029,25230.65,25236.80,25226.20,25227.95,0,0
BANKNIFTY,20181101,1030,25226.95,25255.20,25221.00,25251.45,0,0
BANKNIFTY,20181101,1031,25251.85,25272.70,25247.40,25264.55,0,0
BANKNIFTY,20181101,1032,25263.90,25280.85,25263.55,25279.50,0,0
BANKNIFTY,20181101,1033,25279.40,25301.40,25279.40,25301.00,0,0
BANKNIFTY,20181101,1034,25303.00,25303.00,25282.65,25282.65,0,0
BANKNIFTY,20181101,1035,25282.95,25292.45,25278.35,25292.45,0,0
BANKNIFTY,20181101,1036,25293.55,25296.65,25284.00,25286.05,0,0
BANKNIFTY,20181101,1037,25286.25,25305.25,25284.30,25302.05,0,0
BANKNIFTY,20181101,1038,25304.25,25310.95,25298.80,25307.60,0,0
BANKNIFTY,20181101,1039,25308.45,25311.70,25286.80,25291.15,0,0
BANKNIFTY,20181101,1040,25291.75,25292.90,25283.05,25283.55,0,0
BANKNIFTY,20181101,1041,25281.90,25287.50,25274.70,25283.60,0,0
BANKNIFTY,20181101,1042,25285.00,25299.30,25282.75,25292.85,0,0
BANKNIFTY,20181101,1043,25292.95,25310.00,25292.70,25305.90,0,0
BANKNIFTY,20181101,1044,25306.00,25307.25,25295.35,25301.80,0,0
BANKNIFTY,20181101,1045,25300.40,25304.85,25296.00,25299.15,0,0
BANKNIFTY,20181101,1046,25299.05,25319.60,25296.30,25318.15,0,0
BANKNIFTY,20181101,1047,25319.95,25322.00,25297.50,25298.70,0,0
BANKNIFTY,20181101,1048,25297.80,25300.10,25282.85,25289.40,0,0
BANKNIFTY,20181101,1049,25292.05,25295.90,25265.60,25266.30,0,0
BANKNIFTY,20181101,1050,25266.20,25270.65,25252.40,25265.00,0,0
BANKNIFTY,20181101,1051,25263.20,25285.70,25263.20,25283.75,0,0
