BANKNIFTY,20180201,0908,27334.8,27334.8,27334.8,27334.8,81
BANKNIFTY,20180201,0916,27354.1,27479.2,27317.9,27474.7,58
BANKNIFTY,20180201,0917,27469.8,27480.7,27447.4,27447.4,59
BANKNIFTY,20180201,0918,27454.2,27474.7,27448.1,27473.8,60
BANKNIFTY,20180201,0919,27475.7,27486.1,27453.8,27479.8,59
BANKNIFTY,20180201,0920,27478.8,27492.2,27459.3,27474.8,60
BANKNIFTY,20180201,0921,27472.1,27485.8,27439.3,27443.4,59
BANKNIFTY,20180201,0922,27452.7,27465.9,27440.6,27443.9,59
BANKNIFTY,20180201,0923,27446.1,27467,27446.1,27457.6,60
BANKNIFTY,20180201,0924,27456.7,27465,27445.7,27456.4,60
BANKNIFTY,20180201,0925,27459.3,27471.3,27446.9,27468.4,60
BANKNIFTY,20180201,0926,27468.1,27475,27447.9,27471.5,59
BANKNIFTY,20180201,0927,27467.3,27467.3,27443.8,27451.1,58
BANKNIFTY,20180201,0928,27451.8,27454.2,27426.6,27430.5,60
BANKNIFTY,20180201,0929,27429.7,27446.1,27429.7,27441.7,59
BANKNIFTY,20180201,0930,27438.9,27440.8,27428.6,27440.1,58
BANKNIFTY,20180201,0931,27440.3,27453.2,27439.8,27447.8,59
BANKNIFTY,20180201,0932,27449.7,27452,27433.8,27449.8,60
BANKNIFTY,20180201,0933,27446.8,27456.1,27442.1,27451.6,59
BANKNIFTY,20180201,0934,27452.3,27453.1,27437.8,27443.5,60
BANKNIFTY,20180201,0935,27442.9,27465.3,27442.4,27452.3,60
BANKNIFTY,20180201,0936,27452.8,27462.3,27446.1,27459.3,60
BANKNIFTY,20180201,0937,27461.3,27468.3,27454.2,27461.2,60
BANKNIFTY,20180201,0938,27463.1,27468.7,27456.3,27463.3,58
BANKNIFTY,20180201,0939,27464.7,27467.6,27450.7,27463.3,56
BANKNIFTY,20180201,0940,27459.9,27465.4,27455.4,27455.8,59
BANKNIFTY,20180201,0941,27454.1,27459.8,27445.2,27456.4,58
BANKNIFTY,20180201,0942,27456.8,27460.1,27448.4,27449.7,59
BANKNIFTY,20180201,0943,27449.3,27464,27449.3,27456.7,58
BANKNIFTY,20180201,0944,27456.3,27466.3,27447.1,27448.1,58
BANKNIFTY,20180201,0945,27448.2,27454.3,27439.5,27448.9,59
BANKNIFTY,20180201,0946,27444.2,27455.2,27442.8,27448.4,58
BANKNIFTY,20180201,0947,27449.4,27466.1,27445.8,27460.3,60
BANKNIFTY,20180201,0948,27461.3,27477.7,27455.2,27475.6,58
BANKNIFTY,20180201,0949,27475.6,27484.1,27465.3,27473.4,60
BANKNIFTY,20180201,0950,27473.4,27485.8,27469.8,27479.8,59
BANKNIFTY,20180201,0951,27482.7,27497.6,27475.8,27497.6,59
BANKNIFTY,20180201,0952,27498.2,27501.8,27478.3,27490.1,59
BANKNIFTY,20180201,0953,27490.2,27494.1,27482.1,27488.2,57
BANKNIFTY,20180201,0954,27489.4,27505.2,27486.4,27498.7,58
BANKNIFTY,20180201,0955,27496.8,27512.7,27492.8,27512.7,55
BANKNIFTY,20180201,0956,27513.8,27541.3,27512.2,27517.2,60
BANKNIFTY,20180201,0957,27514.6,27516.9,27494.1,27506.1,60
BANKNIFTY,20180201,0958,27504.6,27517.4,27501.8,27513.7,59
BANKNIFTY,20180201,0959,27514.6,27533.7,27510.4,27523.4,58
BANKNIFTY,20180201,1000,27518.2,27521.7,27506.4,27511.9,60
BANKNIFTY,20180201,1001,27511.8,27519.4,27507.3,27519.3,58
BANKNIFTY,20180201,1002,27519.4,27524.2,27515.3,27521.2,57
BANKNIFTY,20180201,1003,27521.1,27532.6,27516.9,27522.4,60
BANKNIFTY,20180201,1004,27520.5,27522.1,27507.4,27507.4,59
BANKNIFTY,20180201,1005,27508.2,27508.2,27493.3,27496.2,60
