BANKNIFTY,20140901,0916,15804.65,15838.25,15804.65,15828.50,0
BANKNIFTY,20140901,0917,15820.90,15831.60,15820.55,15831.60,0
BANKNIFTY,20140901,0918,15832.70,15863.70,15832.70,15863.70,0
BANKNIFTY,20140901,0919,15869.10,15879.25,15869.10,15872.55,0
BANKNIFTY,20140901,0920,15872.25,15873.65,15860.85,15860.85,0
BANKNIFTY,20140901,0921,15858.10,15858.10,15848.55,15848.55,0
BANKNIFTY,20140901,0922,15848.05,15857.75,15847.35,15854.95,0
BANKNIFTY,20140901,0923,15858.10,15871.75,15858.10,15866.50,0
BANKNIFTY,20140901,0924,15872.40,15897.15,15872.40,15897.15,0
BANKNIFTY,20140901,0925,15898.20,15906.45,15896.65,15901.30,0
BANKNIFTY,20140901,0926,15899.35,15899.35,15894.35,15894.35,0
BANKNIFTY,20140901,0927,15896.50,15896.50,15879.00,15888.50,0
BANKNIFTY,20140901,0928,15889.20,15889.20,15882.95,15883.35,0
BANKNIFTY,20140901,0929,15881.10,15882.25,15871.80,15873.30,0
BANKNIFTY,20140901,0930,15871.30,15875.30,15868.25,15868.25,0
BANKNIFTY,20140901,0931,15874.60,15881.00,15873.30,15881.00,0
BANKNIFTY,20140901,0932,15881.60,15882.30,15879.10,15880.15,0
BANKNIFTY,20140901,0933,15880.00,15882.55,15874.35,15877.25,0
BANKNIFTY,20140901,0934,15876.90,15876.90,15863.95,15863.95,0
BANKNIFTY,20140901,0935,15865.95,15873.90,15865.85,15873.90,0
BANKNIFTY,20140901,0936,15873.10,15884.20,15873.10,15882.20,0
BANKNIFTY,20140901,0937,15883.90,15889.25,15879.60,15879.60,0
BANKNIFTY,20140901,0938,15877.55,15877.55,15869.65,15869.65,0
BANKNIFTY,20140901,0939,15865.35,15878.25,15865.35,15878.25,0
BANKNIFTY,20140901,0940,15880.10,15882.20,15877.70,15879.65,0
BANKNIFTY,20140901,0941,15879.00,15883.00,15878.35,15881.90,0
BANKNIFTY,20140901,0942,15880.15,15880.15,15876.00,15878.60,0
