BANKNIFTY,20130801,0916,10122.65,10130.30,10116.70,10119.40,0
BANKNIFTY,20130801,0917,10116.20,10125.70,10116.20,10125.65,0
BANKNIFTY,20130801,0918,10123.95,10130.10,10122.95,10127.35,0
BANKNIFTY,20130801,0919,10117.70,10121.15,10113.25,10113.25,0
BANKNIFTY,20130801,0920,10113.20,10113.20,10104.20,10105.75,0
BANKNIFTY,20130801,0921,10107.20,10131.85,10107.20,10131.85,0
BANKNIFTY,20130801,0922,10134.65,10148.80,10134.65,10148.80,0
BANKNIFTY,20130801,0923,10146.90,10161.95,10146.90,10157.65,0
BANKNIFTY,20130801,0924,10158.30,10159.80,10151.90,10151.90,0
BANKNIFTY,20130801,0925,10148.95,10148.95,10134.05,10134.05,0
BANKNIFTY,20130801,0926,10133.10,10148.25,10133.10,10148.25,0
BANKNIFTY,20130801,0927,10147.10,10147.10,10138.60,10138.60,0
BANKNIFTY,20130801,0928,10138.65,10139.00,10132.25,10133.80,0
BANKNIFTY,20130801,0929,10134.50,10136.50,10124.80,10124.80,0
BANKNIFTY,20130801,0930,10121.10,10125.45,10110.30,10125.45,0
BANKNIFTY,20130801,0931,10125.30,10133.30,10125.30,10132.10,0
BANKNIFTY,20130801,0932,10133.70,10136.50,10133.50,10136.30,0
BANKNIFTY,20130801,0933,10134.40,10139.00,10133.40,10139.00,0
BANKNIFTY,20130801,0934,10145.00,10155.80,10145.00,10148.95,0
BANKNIFTY,20130801,0935,10150.20,10150.20,10147.20,10148.50,0
BANKNIFTY,20130801,0936,10148.80,10149.95,10142.80,10142.80,0
BANKNIFTY,20130801,0937,10141.85,10144.95,10139.80,10144.95,0
BANKNIFTY,20130801,0938,10144.85,10146.20,10143.60,10146.05,0
BANKNIFTY,20130801,0939,10146.50,10148.55,10146.50,10146.70,0
BANKNIFTY,20130801,0940,10146.05,10149.25,10144.75,10148.55,0
BANKNIFTY,20130801,0941,10147.15,10154.15,10147.15,10154.15,0
BANKNIFTY,20130801,0942,10154.05,10154.05,10147.50,10149.85,0
BANKNIFTY,20130801,0943,10152.80,10160.50,10152.80,10154.80,0
BANKNIFTY,20130801,0944,10155.80,10155.80,10151.40,10152.00,0
BANKNIFTY,20130801,0945,10152.55,10162.65,10152.55,10162.65,0
BANKNIFTY,20130801,0946,10163.05,10168.75,10159.45,10159.80,0
BANKNIFTY,20130801,0947,10160.25,10160.25,10152.65,10156.10,0
BANKNIFTY,20130801,0948,10156.45,10169.80,10156.40,10163.10,0
BANKNIFTY,20130801,0949,10162.50,10169.10,10162.50,10165.95,0
BANKNIFTY,20130801,0950,10165.25,10165.60,10161.00,10161.90,0
BANKNIFTY,20130801,0951,10163.60,10171.35,10163.60,10165.60,0
BANKNIFTY,20130801,0952,10166.50,10166.50,10160.85,10163.60,0
BANKNIFTY,20130801,0953,10166.40,10175.75,10166.40,10175.50,0
BANKNIFTY,20130801,0954,10176.20,10176.65,10164.00,10164.00,0
BANKNIFTY,20130801,0955,10162.30,10163.30,10156.60,10163.25,0
BANKNIFTY,20130801,0956,10166.25,10167.25,10164.70,10164.95,0
BANKNIFTY,20130801,0957,10166.15,10169.05,10165.35,10168.55,0
BANKNIFTY,20130801,0958,10167.05,10171.50,10165.00,10165.00,0
BANKNIFTY,20130801,0959,10166.95,10166.95,10155.80,10159.20,0
BANKNIFTY,20130801,1000,10158.70,10161.15,10156.00,10161.15,0
BANKNIFTY,20130801,1001,10164.95,10164.95,10160.30,10160.30,0
BANKNIFTY,20130801,1002,10159.90,10159.90,10154.95,10154.95,0
BANKNIFTY,20130801,1003,10154.45,10156.50,10152.90,10153.45,0
BANKNIFTY,20130801,1004,10153.05,10155.70,10152.05,10155.70,0
BANKNIFTY,20130801,1005,10153.85,10154.55,10139.90,10139.90,0
BANKNIFTY,20130801,1006,10139.20,10140.45,10134.45,10134.45,0
BANKNIFTY,20130801,1007,10133.80,10135.90,10130.95,10130.95,0
BANKNIFTY,20130801,1008,10129.95,10130.20,10127.15,10128.90,0
BANKNIFTY,20130801,1009,10128.45,10132.05,10128.45,10129.90,0
BANKNIFTY,20130801,1010,10130.75,10130.75,10126.80,10128.35,0
BANKNIFTY,20130801,1011,10130.30,10131.35,10128.75,10131.35,0
BANKNIFTY,20130801,1012,10131.20,10134.65,10128.30,10130.50,0
BANKNIFTY,20130801,1013,10129.60,10129.60,10118.15,10119.60,0
BANKNIFTY,20130801,1014,10118.85,10124.05,10118.85,10123.80,0
BANKNIFTY,20130801,1015,10123.40,10134.50,10123.40,10134.50,0
BANKNIFTY,20130801,1016,10133.15,10136.95,10133.15,10135.40,0
BANKNIFTY,20130801,1017,10133.05,10135.35,10132.55,10132.55,0
BANKNIFTY,20130801,1018,10131.30,10131.30,10116.65,10116.65,0
BANKNIFTY,20130801,1019,10116.90,10120.45,10114.80,10120.45,0
BANKNIFTY,20130801,1020,10122.20,10123.35,10118.10,10118.55,0
BANKNIFTY,20130801,1021,10117.80,10119.25,10109.95,10109.95,0
BANKNIFTY,20130801,1022,10105.20,10105.20,10093.30,10097.35,0
BANKNIFTY,20130801,1023,10097.20,10097.20,10082.00,10082.60,0
BANKNIFTY,20130801,1024,10083.60,10094.95,10083.60,10094.95,0
BANKNIFTY,20130801,1025,10096.20,10112.55,10096.20,10110.10,0
BANKNIFTY,20130801,1026,10107.45,10107.45,10102.10,10106.95,0
BANKNIFTY,20130801,1027,10106.35,10112.80,10106.35,10111.25,0
BANKNIFTY,20130801,1028,10109.60,10109.60,10101.85,10105.10,0
BANKNIFTY,20130801,1029,10105.35,10105.35,10094.90,10095.80,0
BANKNIFTY,20130801,1030,10098.15,10102.60,10098.15,10099.80,0
BANKNIFTY,20130801,1031,10098.50,10098.50,10095.45,10097.05,0
BANKNIFTY,20130801,1032,10098.20,10105.95,10098.20,10105.95,0
BANKNIFTY,20130801,1033,10106.25,10115.15,10106.25,10114.50,0
BANKNIFTY,20130801,1034,10113.30,10123.25,10113.30,10123.20,0
BANKNIFTY,20130801,1035,10124.10,10126.60,10116.25,10116.25,0
BANKNIFTY,20130801,1036,10116.95,10126.05,10113.35,10126.05,0
BANKNIFTY,20130801,1037,10126.70,10126.70,10119.50,10121.85,0
BANKNIFTY,20130801,1038,10122.00,10131.15,10120.80,10129.90,0
BANKNIFTY,20130801,1039,10132.05,10132.05,10118.05,10118.35,0
BANKNIFTY,20130801,1040,10117.50,10118.80,10116.65,10118.45,0
