BANKNIFTY,20160701,1026,18023.80,18029.10,18023.55,18027.70,36,0
BANKNIFTY,20160701,1027,18027.25,18030.45,18021.30,18022.75,38,0
BANKNIFTY,20160701,1028,18023.20,18029.75,18021.55,18026.60,40,0
BANKNIFTY,20160701,1029,18026.55,18029.50,18021.45,18024.20,41,0
BANKNIFTY,20160701,1030,18023.55,18028.05,18021.90,18027.95,41,0
BANKNIFTY,20160701,1031,18028.40,18030.05,18024.35,18027.20,43,0
BANKNIFTY,20160701,1032,18027.45,18031.85,18026.05,18030.05,42,0
BANKNIFTY,20160701,1033,18030.40,18030.45,18025.00,18028.40,44,0
BANKNIFTY,20160701,1034,18028.95,18028.95,18019.55,18019.95,39,0
BANKNIFTY,20160701,1035,18019.90,18023.50,18018.35,18023.50,47,0
BANKNIFTY,20160701,1036,18019.25,18021.45,18015.25,18020.85,39,0
BANKNIFTY,20160701,1037,18021.25,18022.05,18016.35,18020.15,42,0
BANKNIFTY,20160701,1038,18019.90,18022.55,18016.35,18020.30,40,0
BANKNIFTY,20160701,1039,18019.65,18019.75,18014.30,18017.75,41,0
BANKNIFTY,20160701,1040,18017.95,18018.50,18013.80,18016.65,42,0
BANKNIFTY,20160701,1041,18017.80,18022.30,18014.60,18018.95,54,0
BANKNIFTY,20160701,1042,18019.05,18020.80,18015.15,18018.95,40,0
BANKNIFTY,20160701,1043,18018.70,18022.05,18015.30,18016.40,41,0
BANKNIFTY,20160701,1044,18016.20,18017.50,18011.80,18016.70,40,0
BANKNIFTY,20160701,1045,18016.35,18019.70,18015.15,18016.60,38,0
BANKNIFTY,20160701,1046,18016.35,18017.60,18013.40,18017.50,39,0
BANKNIFTY,20160701,1047,18017.25,18022.10,18016.90,18021.70,40,0
BANKNIFTY,20160701,1048,18022.25,18022.25,18017.05,18021.50,35,0
BANKNIFTY,20160701,1049,18020.00,18023.65,18016.25,18022.40,40,0
BANKNIFTY,20160701,1050,18022.35,18022.40,18016.65,18018.60,42,0
BANKNIFTY,20160701,1051,18019.10,18021.20,18014.75,18016.50,40,0
BANKNIFTY,20160701,1052,18016.75,18019.50,18011.05,18019.35,40,0
BANKNIFTY,20160701,1053,18019.20,18027.95,18017.90,18020.45,42,0
BANKNIFTY,20160701,1054,18022.85,18023.45,18021.05,18023.25,36,0
BANKNIFTY,20160701,1055,18024.85,18024.85,18018.45,18019.05,37,0
BANKNIFTY,20160701,1056,18019.85,18024.70,18016.95,18020.85,47,0
BANKNIFTY,20160701,1057,18021.15,18028.75,18021.15,18027.15,37,0
BANKNIFTY,20160701,1058,18028.50,18030.60,18022.90,18025.25,40,0
BANKNIFTY,20160701,1059,18026.85,18032.25,18022.55,18028.65,43,0
BANKNIFTY,20160701,1100,18026.35,18032.50,18025.65,18032.50,37,0
BANKNIFTY,20160701,1101,18032.00,18033.50,18027.05,18032.70,42,0
BANKNIFTY,20160701,1102,18032.50,18033.50,18030.65,18032.75,36,0
BANKNIFTY,20160701,1103,18032.65,18033.40,18028.25,18030.10,38,0
BANKNIFTY,20160701,1104,18029.85,18031.95,18025.70,18030.40,41,0
BANKNIFTY,20160701,1105,18030.00,18030.20,18027.55,18028.55,40,0
BANKNIFTY,20160701,1106,18028.30,18032.20,18025.95,18030.20,40,0
BANKNIFTY,20160701,1107,18030.40,18031.50,18026.25,18031.45,39,0
BANKNIFTY,20160701,1108,18031.65,18032.90,18028.95,18032.75,41,0
BANKNIFTY,20160701,1109,18032.30,18033.85,18029.45,18031.20,37,0
BANKNIFTY,20160701,1110,18032.65,18032.65,18022.85,18028.95,37,0
BANKNIFTY,20160701,1111,18029.15,18029.15,18020.40,18022.80,40,0
BANKNIFTY,20160701,1112,18023.90,18029.35,18020.05,18027.90,38,0
BANKNIFTY,20160701,1113,18028.75,18029.60,18024.80,18025.35,37,0
BANKNIFTY,20160701,1114,18026.15,18030.55,18024.05,18027.80,39,0
BANKNIFTY,20160701,1115,18027.50,18030.65,18024.85,18029.20,41,0
BANKNIFTY,20160701,1116,18028.85,18029.45,18025.00,18028.45,41,0
BANKNIFTY,20160701,1117,18028.65,18029.25,18022.95,18023.40,35,0
BANKNIFTY,20160701,1118,18024.05,18026.90,18020.70,18022.40,39,0
BANKNIFTY,20160701,1119,18021.60,18025.90,18020.80,18022.65,41,0
BANKNIFTY,20160701,1120,18020.75,18025.30,18019.95,18024.85,37,0
BANKNIFTY,20160701,1121,18023.30,18025.40,18020.55,18024.70,37,0
BANKNIFTY,20160701,1122,18025.55,18026.40,18020.85,18024.85,36,0
BANKNIFTY,20160701,1123,18024.55,18031.55,18024.35,18027.25,42,0
BANKNIFTY,20160701,1124,18029.80,18036.70,18029.10,18034.20,40,0
BANKNIFTY,20160701,1125,18030.30,18047.65,18030.30,18046.95,48,0
BANKNIFTY,20160701,1126,18046.25,18051.60,18044.15,18050.90,52,0
BANKNIFTY,20160701,1127,18048.50,18055.55,18048.50,18055.55,39,0
BANKNIFTY,20160701,1128,18055.10,18055.10,18046.90,18051.20,42,0
BANKNIFTY,20160701,1129,18051.50,18051.50,18045.25,18048.30,46,0
BANKNIFTY,20160701,1130,18048.85,18051.40,18046.20,18049.40,39,0
BANKNIFTY,20160701,1131,18049.90,18050.30,18042.75,18043.30,40,0
BANKNIFTY,20160701,1132,18042.90,18050.00,18042.90,18049.20,41,0
BANKNIFTY,20160701,1133,18049.25,18049.55,18045.35,18045.55,40,0
