BANKNIFTY,20170801,0908,25152.8,25152.8,25152.8,25152.8,26
BANKNIFTY,20170801,0916,25140.9,25158.6,25116.7,25132.2,59
BANKNIFTY,20170801,0917,25124.1,25132.5,25114.2,25125.2,59
BANKNIFTY,20170801,0918,25128.2,25137.1,25119.2,25135.3,59
BANKNIFTY,20170801,0919,25133.6,25160.9,25130.4,25153,60
BANKNIFTY,20170801,0920,25145.1,25154.2,25133.9,25138.1,60
BANKNIFTY,20170801,0921,25135.3,25142.7,25113.8,25124.3,60
BANKNIFTY,20170801,0922,25128.8,25130.8,25109.6,25113.7,60
BANKNIFTY,20170801,0923,25117.9,25129.3,25106.4,25128.3,59
BANKNIFTY,20170801,0924,25126.1,25136.9,25126.1,25126.3,59
BANKNIFTY,20170801,0925,25126.3,25136.9,25124.8,25134.7,59
BANKNIFTY,20170801,0926,25133.9,25138.4,25126.5,25128.4,58
BANKNIFTY,20170801,0927,25128.2,25130.8,25117.8,25125.8,59
BANKNIFTY,20170801,0928,25124.8,25135.8,25121.8,25134,59
BANKNIFTY,20170801,0929,25133.6,25138.4,25129.3,25131.5,60
BANKNIFTY,20170801,0930,25130.7,25140.3,25128.7,25137.3,58
BANKNIFTY,20170801,0931,25135.9,25136.7,25126.3,25134.8,60
BANKNIFTY,20170801,0932,25134.9,25153.8,25133.2,25149,58
BANKNIFTY,20170801,0933,25145.2,25150.9,25140.4,25143.4,59
BANKNIFTY,20170801,0934,25144.1,25146.8,25134.6,25142.2,60
BANKNIFTY,20170801,0935,25141.6,25143.6,25105.8,25126.8,59
BANKNIFTY,20170801,0936,25127.2,25127.2,25108.3,25112.4,59
BANKNIFTY,20170801,0937,25111.9,25116.1,25104.7,25104.8,60
BANKNIFTY,20170801,0938,25103.9,25107.9,25089.4,25089.7,60
BANKNIFTY,20170801,0939,25089.2,25099.4,25083.8,25094.7,58
BANKNIFTY,20170801,0940,25092.3,25102.8,25086.8,25098.1,59
BANKNIFTY,20170801,0941,25097,25107.4,25095.7,25104.9,60
BANKNIFTY,20170801,0942,25105.1,25115.5,25101.1,25112.5,59
BANKNIFTY,20170801,0943,25113.8,25127.3,25113.7,25121.6,58
BANKNIFTY,20170801,0944,25121.6,25128.1,25114.1,25116.5,59
BANKNIFTY,20170801,0945,25115.4,25122.9,25109.2,25112.7,59
BANKNIFTY,20170801,0946,25112.5,25116.9,25109.3,25111.3,58
BANKNIFTY,20170801,0947,25112.2,25112.2,25102.4,25110.9,57
