BANKNIFTY,20130603,0916,12467.50,12487.20,12465.60,12465.60,0
BANKNIFTY,20130603,0917,12464.65,12475.95,12458.35,12458.35,0
BANKNIFTY,20130603,0918,12458.55,12467.15,12458.55,12465.95,0
BANKNIFTY,20130603,0919,12466.50,12470.70,12462.40,12470.70,0
BANKNIFTY,20130603,0920,12472.90,12487.65,12472.90,12487.65,0
BANKNIFTY,20130603,0921,12493.95,12499.85,12490.95,12499.85,0
BANKNIFTY,20130603,0922,12496.55,12496.55,12484.60,12490.50,0
BANKNIFTY,20130603,0923,12485.70,12486.90,12481.10,12481.60,0
BANKNIFTY,20130603,0924,12483.60,12484.60,12467.40,12467.40,0
BANKNIFTY,20130603,0925,12465.10,12465.10,12438.70,12438.70,0
BANKNIFTY,20130603,0926,12434.65,12448.45,12433.70,12448.45,0
BANKNIFTY,20130603,0927,12446.55,12450.05,12434.15,12434.15,0
BANKNIFTY,20130603,0928,12432.25,12436.00,12423.75,12436.00,0
BANKNIFTY,20130603,0929,12435.95,12439.25,12428.40,12431.85,0
BANKNIFTY,20130603,0930,12432.65,12441.90,12432.65,12435.90,0
BANKNIFTY,20130603,0931,12433.30,12433.30,12425.95,12426.20,0
BANKNIFTY,20130603,0932,12429.35,12435.00,12425.55,12431.50,0
BANKNIFTY,20130603,0933,12436.55,12445.40,12433.45,12445.40,0
BANKNIFTY,20130603,0934,12446.90,12449.85,12445.70,12446.20,0
BANKNIFTY,20130603,0935,12446.40,12447.90,12439.05,12441.15,0
BANKNIFTY,20130603,0936,12440.95,12440.95,12424.95,12439.55,0
BANKNIFTY,20130603,0937,12436.05,12436.05,12417.65,12417.65,0
BANKNIFTY,20130603,0938,12416.95,12422.35,12413.65,12413.65,0
BANKNIFTY,20130603,0939,12413.30,12430.20,12413.30,12430.20,0
BANKNIFTY,20130603,0940,12431.70,12435.80,12431.60,12435.50,0
BANKNIFTY,20130603,0941,12435.85,12441.90,12421.45,12421.45,0
BANKNIFTY,20130603,0942,12424.55,12440.75,12423.50,12440.75,0
BANKNIFTY,20130603,0943,12441.85,12456.45,12441.85,12448.65,0
BANKNIFTY,20130603,0944,12447.90,12461.65,12441.40,12441.40,0
BANKNIFTY,20130603,0945,12443.85,12456.60,12443.85,12446.40,0
BANKNIFTY,20130603,0946,12450.35,12450.35,12441.45,12444.40,0
BANKNIFTY,20130603,0947,12440.05,12446.65,12437.10,12446.65,0
BANKNIFTY,20130603,0948,12448.05,12448.05,12444.55,12445.20,0
BANKNIFTY,20130603,0949,12442.20,12448.40,12442.20,12445.00,0
BANKNIFTY,20130603,0950,12445.75,12445.75,12431.10,12431.10,0
BANKNIFTY,20130603,0951,12429.75,12440.65,12429.35,12439.80,0
BANKNIFTY,20130603,0952,12442.00,12442.00,12436.05,12437.20,0
BANKNIFTY,20130603,0953,12440.30,12440.60,12436.35,12439.60,0
BANKNIFTY,20130603,0954,12441.35,12443.15,12440.75,12442.90,0
BANKNIFTY,20130603,0955,12443.05,12448.60,12442.70,12448.60,0
BANKNIFTY,20130603,0956,12446.95,12446.95,12436.60,12441.15,0
BANKNIFTY,20130603,0957,12442.10,12442.10,12440.75,12441.35,0
