BANKNIFTY,20180402,0908,24235.7,24235.7,24235.7,24235.7,62
BANKNIFTY,20180402,0916,24268,24300.6,24243.7,24253.1,59
BANKNIFTY,20180402,0917,24257.4,24286.1,24219.3,24221.4,60
BANKNIFTY,20180402,0918,24222.6,24224.4,24204,24220.7,60
BANKNIFTY,20180402,0919,24218.7,24247.1,24218.7,24229.4,60
BANKNIFTY,20180402,0920,24222.6,24228.3,24215.2,24221.4,60
BANKNIFTY,20180402,0921,24221.9,24225.2,24205.2,24224.4,59
BANKNIFTY,20180402,0922,24223.2,24254.1,24221.2,24245.2,60
BANKNIFTY,20180402,0923,24242.2,24265.2,24242.2,24256.2,60
BANKNIFTY,20180402,0924,24253.8,24266.4,24246.2,24255.3,60
BANKNIFTY,20180402,0925,24256.2,24257.9,24232.7,24238.2,60
BANKNIFTY,20180402,0926,24236.4,24242,24231.3,24231.9,58
BANKNIFTY,20180402,0927,24232.3,24246.3,24217.9,24242.5,60
BANKNIFTY,20180402,0928,24238.2,24241.3,24222.3,24228.8,59
BANKNIFTY,20180402,0929,24229.1,24231.4,24215.9,24226.3,59
BANKNIFTY,20180402,0930,24226.2,24229.9,24203.9,24205.7,60
BANKNIFTY,20180402,0931,24202.4,24218.4,24201.1,24212.5,60
BANKNIFTY,20180402,0932,24212.8,24219.3,24187.1,24189.2,60
BANKNIFTY,20180402,0933,24186.4,24189.2,24167.3,24170.3,59
BANKNIFTY,20180402,0934,24169.9,24175.3,24149.3,24158.3,59
BANKNIFTY,20180402,0935,24158.4,24183.9,24151.6,24183.9,59
BANKNIFTY,20180402,0936,24184.1,24186,24169.3,24184.8,60
BANKNIFTY,20180402,0937,24184.4,24195.5,24180.4,24193.5,59
BANKNIFTY,20180402,0938,24191.7,24193.9,24175.2,24177.4,59
BANKNIFTY,20180402,0939,24178.7,24184.5,24177.8,24181.6,59
BANKNIFTY,20180402,0940,24181.8,24190.6,24178.6,24182.2,60
BANKNIFTY,20180402,0941,24184.4,24189.5,24175.8,24189.5,60
BANKNIFTY,20180402,0942,24188.9,24210.4,24188.4,24203.9,59
BANKNIFTY,20180402,0943,24207.6,24217.7,24203.6,24215.2,58
BANKNIFTY,20180402,0944,24217.3,24221.2,24212.3,24216.9,59
BANKNIFTY,20180402,0945,24213.1,24215.9,24181.5,24188.1,60
BANKNIFTY,20180402,0946,24186.1,24189.8,24176.4,24181.2,59
BANKNIFTY,20180402,0947,24181.6,24188.2,24169,24171.8,59
BANKNIFTY,20180402,0948,24171.7,24173.8,24135.7,24140.3,58
BANKNIFTY,20180402,0949,24141.1,24147.2,24126.8,24131,60
BANKNIFTY,20180402,0950,24128.3,24128.8,24112,24117.6,60
BANKNIFTY,20180402,0951,24111.8,24126.3,24106.2,24122.1,60
BANKNIFTY,20180402,0952,24123.4,24128.1,24114.7,24115.8,59
BANKNIFTY,20180402,0953,24118.8,24118.8,24099.2,24113.7,56
BANKNIFTY,20180402,0954,24113,24125.8,24108.8,24118.8,59
BANKNIFTY,20180402,0955,24113.1,24122.8,24111.3,24122.5,60
BANKNIFTY,20180402,0956,24122.3,24125.2,24080.4,24081.7,58
BANKNIFTY,20180402,0957,24078.6,24082,24062.9,24072.6,58
BANKNIFTY,20180402,0958,24072.2,24098.2,24070.3,24093.3,58
BANKNIFTY,20180402,0959,24095.1,24107.8,24087.4,24107.8,60
BANKNIFTY,20180402,1000,24107.4,24109.8,24095.6,24102.3,60
BANKNIFTY,20180402,1001,24097.3,24099.5,24085.9,24093.7,59
BANKNIFTY,20180402,1002,24091.2,24107.3,24087.7,24099.6,60
BANKNIFTY,20180402,1003,24099.7,24105.2,24088.5,24094.8,59
BANKNIFTY,20180402,1004,24091.6,24114.9,24090.3,24110.8,58
BANKNIFTY,20180402,1005,24112.7,24116.9,24107.3,24116.3,60
BANKNIFTY,20180402,1006,24116.2,24137.1,24113.8,24136.5,59
BANKNIFTY,20180402,1007,24137.4,24139.8,24132.4,24138.9,59
BANKNIFTY,20180402,1008,24138.6,24140.3,24130.3,24135.3,59
BANKNIFTY,20180402,1009,24133.7,24137.6,24125.8,24132.7,59
BANKNIFTY,20180402,1010,24129.8,24132.6,24109.7,24111.9,58
BANKNIFTY,20180402,1011,24110.9,24120.9,24110,24120.1,58
BANKNIFTY,20180402,1012,24120.7,24128.3,24119.7,24127.7,57
BANKNIFTY,20180402,1013,24127.3,24127.3,24117.3,24121.6,56
BANKNIFTY,20180402,1014,24121.7,24121.9,24114.8,24121.1,58
BANKNIFTY,20180402,1015,24119.4,24138.1,24115.8,24136.3,58
BANKNIFTY,20180402,1016,24137.2,24139.2,24131.2,24135.9,57
BANKNIFTY,20180402,1017,24136.8,24160.6,24132.7,24153.5,60
BANKNIFTY,20180402,1018,24150.6,24161.8,24146.9,24154.8,58
BANKNIFTY,20180402,1019,24156.4,24161.8,24148.8,24161.8,60
BANKNIFTY,20180402,1020,24163.2,24167,24153.4,24155.8,54
BANKNIFTY,20180402,1021,24153.1,24171.2,24153.1,24165.8,60
BANKNIFTY,20180402,1022,24165.2,24172.4,24161.3,24164.3,57
BANKNIFTY,20180402,1023,24164.4,24177.3,24159.4,24169.3,60
BANKNIFTY,20180402,1024,24168.2,24171.8,24155.8,24160.4,59
BANKNIFTY,20180402,1025,24155.6,24161.4,24139.5,24141.4,57
BANKNIFTY,20180402,1026,24140.6,24147.2,24135.4,24139.6,57
BANKNIFTY,20180402,1027,24143.6,24145.2,24135.6,24139.1,57
BANKNIFTY,20180402,1028,24137.4,24142,24134.1,24140.2,58
BANKNIFTY,20180402,1029,24137.1,24141.7,24135.3,24136.9,57
BANKNIFTY,20180402,1030,24138.9,24145.5,24136.7,24137.3,59
BANKNIFTY,20180402,1031,24138.4,24149.7,24135.1,24147.7,59
BANKNIFTY,20180402,1032,24149.9,24153.1,24146.3,24153,56
BANKNIFTY,20180402,1033,24151.7,24158.5,24147.8,24147.8,60
BANKNIFTY,20180402,1034,24147,24149.7,24142.8,24145.4,60
BANKNIFTY,20180402,1035,24143.6,24144.9,24130.3,24132.3,57
BANKNIFTY,20180402,1036,24132.2,24134,24125.2,24125.2,57
BANKNIFTY,20180402,1037,24124.4,24134.9,24124.4,24131.2,59
BANKNIFTY,20180402,1038,24130.7,24157.8,24129.6,24156.5,57
BANKNIFTY,20180402,1039,24158.6,24158.6,24143.3,24144.4,59
BANKNIFTY,20180402,1040,24146.8,24153.7,24146.3,24148.6,57
BANKNIFTY,20180402,1041,24149.9,24158.3,24148.3,24152.8,57
BANKNIFTY,20180402,1042,24155.3,24158.4,24151.1,24151.1,57
BANKNIFTY,20180402,1043,24154.4,24158.7,24151.4,24154.3,57
BANKNIFTY,20180402,1044,24153.9,24156.6,24148.4,24149.8,57
BANKNIFTY,20180402,1045,24149.8,24149.8,24139.6,24142.9,58
BANKNIFTY,20180402,1046,24143.8,24152.7,24141.1,24150.3,57
BANKNIFTY,20180402,1047,24150,24154.2,24144.4,24146.3,59
BANKNIFTY,20180402,1048,24145.5,24154.1,24145.2,24149.8,58
BANKNIFTY,20180402,1049,24150.4,24163.7,24149.7,24160.1,60
BANKNIFTY,20180402,1050,24160.6,24161.5,24147.8,24154.6,60
BANKNIFTY,20180402,1051,24154.5,24158.1,24136.4,24141.2,59
BANKNIFTY,20180402,1052,24145.9,24149.8,24138.5,24138.5,58
BANKNIFTY,20180402,1053,24137.7,24147.1,24133.4,24142.3,60
BANKNIFTY,20180402,1054,24141.3,24146.6,24138.4,24145.2,60
BANKNIFTY,20180402,1055,24145.6,24150.3,24144.8,24149.9,57
BANKNIFTY,20180402,1056,24148.3,24150.4,24133.5,24136,58
BANKNIFTY,20180402,1057,24135.7,24135.7,24118.2,24121.4,59
BANKNIFTY,20180402,1058,24122.1,24143.7,24122.1,24143.2,59
BANKNIFTY,20180402,1059,24144.9,24148.6,24133.9,24135,59
BANKNIFTY,20180402,1100,24139.9,24142.8,24133.8,24138.8,59
BANKNIFTY,20180402,1101,24141.9,24151.8,24141.8,24147.4,59
BANKNIFTY,20180402,1102,24148.8,24166.6,24148.3,24165.8,57
BANKNIFTY,20180402,1103,24167.2,24170,24158.8,24167.1,57
BANKNIFTY,20180402,1104,24165.3,24165.3,24153.6,24161.2,58
BANKNIFTY,20180402,1105,24162.8,24173.3,24159.4,24171.1,60
BANKNIFTY,20180402,1106,24172.3,24181.2,24169.2,24180.9,59
BANKNIFTY,20180402,1107,24180.3,24182.9,24173.3,24181.6,59
BANKNIFTY,20180402,1108,24183.8,24192.2,24178.9,24190.8,60
BANKNIFTY,20180402,1109,24189.1,24202.9,24188.4,24201.6,59
BANKNIFTY,20180402,1110,24202.2,24216.1,24200.2,24213.7,59
BANKNIFTY,20180402,1111,24213.5,24216.7,24207.3,24207.3,57
BANKNIFTY,20180402,1112,24207.3,24207.3,24187.1,24188.4,57
BANKNIFTY,20180402,1113,24189.8,24192.1,24183.3,24189.4,59
BANKNIFTY,20180402,1114,24189.9,24194.1,24184.3,24194.1,58
BANKNIFTY,20180402,1115,24194.6,24208.8,24193.7,24207.8,60
BANKNIFTY,20180402,1116,24202.9,24206.4,24200.4,24203.5,57
BANKNIFTY,20180402,1117,24203.8,24206.6,24200,24205.6,60
BANKNIFTY,20180402,1118,24206.2,24206.4,24201.3,24201.8,60
BANKNIFTY,20180402,1119,24203.8,24209.4,24194.2,24197.1,56
BANKNIFTY,20180402,1120,24197.3,24201.2,24191.9,24198.7,59
BANKNIFTY,20180402,1121,24198.6,24214.2,24198.6,24214.2,59
BANKNIFTY,20180402,1122,24213.2,24233.7,24211.5,24233.7,59
BANKNIFTY,20180402,1123,24233.4,24237.4,24226.3,24230.9,60
BANKNIFTY,20180402,1124,24230.5,24230.9,24216.5,24221.5,60
BANKNIFTY,20180402,1125,24222.1,24224.9,24217.4,24224.9,58
BANKNIFTY,20180402,1126,24225.1,24225.8,24209.8,24210.4,60
BANKNIFTY,20180402,1127,24211.2,24213.1,24206.9,24207.8,59
BANKNIFTY,20180402,1128,24208.9,24215.1,24201.2,24212.9,59
BANKNIFTY,20180402,1129,24214.4,24228.9,24212.1,24227.7,59
BANKNIFTY,20180402,1130,24229.5,24237.6,24223.3,24230.4,60
BANKNIFTY,20180402,1131,24233,24233.3,24220.4,24226.5,58
BANKNIFTY,20180402,1132,24230.9,24234.2,24225.8,24232,59
BANKNIFTY,20180402,1133,24232.3,24234.2,24220.8,24222.2,59
BANKNIFTY,20180402,1134,24220.4,24221.6,24214.4,24218.8,59
BANKNIFTY,20180402,1135,24219.8,24219.8,24208.2,24208.2,59
BANKNIFTY,20180402,1136,24207.9,24208.3,24194.4,24203.4,57
BANKNIFTY,20180402,1137,24203.9,24218,24202.6,24214.7,58
BANKNIFTY,20180402,1138,24214,24222.6,24210.8,24217.2,59
BANKNIFTY,20180402,1139,24217.7,24222.2,24209.4,24213.3,59
BANKNIFTY,20180402,1140,24215.3,24215.3,24201.9,24201.9,59
BANKNIFTY,20180402,1141,24203.7,24210.6,24195.2,24205.7,58
BANKNIFTY,20180402,1142,24204.8,24209.1,24189.6,24189.6,60
BANKNIFTY,20180402,1143,24189.4,24197.3,24189.4,24193.8,60
BANKNIFTY,20180402,1144,24193.6,24200.5,24193.1,24199.3,60
BANKNIFTY,20180402,1145,24200.8,24208.3,24199,24207.4,56
BANKNIFTY,20180402,1146,24206.8,24216.7,24205.6,24214.6,58
BANKNIFTY,20180402,1147,24216.4,24222.1,24212.7,24222.1,58
BANKNIFTY,20180402,1148,24222.9,24223.8,24212.7,24219.4,58
BANKNIFTY,20180402,1149,24218,24219.6,24214.6,24217,57
