BANKNIFTY,20170502,0908,22412.6,22412.6,22412.6,22412.6,100
BANKNIFTY,20170502,0916,22431.7,22431.7,22389.1,22411.8,58
BANKNIFTY,20170502,0917,22414.9,22437.7,22406.9,22409,60
BANKNIFTY,20170502,0918,22403.3,22415.8,22401.7,22410.8,59
BANKNIFTY,20170502,0919,22415.2,22415.2,22378.9,22383.3,60
BANKNIFTY,20170502,0920,22381.3,22393.3,22378.4,22393.3,60
BANKNIFTY,20170502,0921,22390.9,22423.3,22390.9,22416.1,60
BANKNIFTY,20170502,0922,22415.7,22431.2,22413.9,22424.3,58
BANKNIFTY,20170502,0923,22421.8,22426,22412.2,22419.4,59
BANKNIFTY,20170502,0924,22419.9,22423.4,22415.8,22421.8,56
BANKNIFTY,20170502,0925,22420.7,22434.9,22419.3,22434.9,60
BANKNIFTY,20170502,0926,22432.5,22442.8,22431.1,22439.1,59
BANKNIFTY,20170502,0927,22435.6,22457.4,22434.2,22454.1,58
BANKNIFTY,20170502,0928,22454,22466.1,22454,22460.3,58
BANKNIFTY,20170502,0929,22457.3,22459.5,22430.9,22432.8,60
BANKNIFTY,20170502,0930,22435.9,22449.4,22429.7,22448.6,60
BANKNIFTY,20170502,0931,22448.9,22466.3,22448.9,22465.2,59
BANKNIFTY,20170502,0932,22464.9,22464.9,22453.1,22464.5,60
BANKNIFTY,20170502,0933,22463.7,22476.3,22463,22476.2,59
BANKNIFTY,20170502,0934,22476.8,22480.2,22470.4,22473,59
BANKNIFTY,20170502,0935,22473.8,22480.7,22472.9,22474.6,60
BANKNIFTY,20170502,0936,22476.1,22476.1,22467.3,22473.3,60
BANKNIFTY,20170502,0937,22472.4,22477.1,22466.2,22477.1,60
BANKNIFTY,20170502,0938,22478.1,22481.8,22470.7,22470.7,59
BANKNIFTY,20170502,0939,22470,22470,22463.3,22464.7,60
BANKNIFTY,20170502,0940,22464.2,22470.8,22459.2,22459.3,59
BANKNIFTY,20170502,0941,22464.7,22466.6,22450.7,22451.1,59
BANKNIFTY,20170502,0942,22452.1,22464.6,22450.7,22464.6,50
BANKNIFTY,20170502,0943,22459.9,22474.4,22454.3,22472.3,60
BANKNIFTY,20170502,0944,22478.9,22478.9,22462.9,22476.6,60
BANKNIFTY,20170502,0945,22474,22474,22462.3,22465.6,56
BANKNIFTY,20170502,0946,22466.5,22469.2,22458.6,22464.6,58
BANKNIFTY,20170502,0947,22465.7,22471.8,22461.8,22466.6,59
BANKNIFTY,20170502,0948,22463.7,22471.7,22459.7,22471.7,56
BANKNIFTY,20170502,0949,22467.9,22486.9,22467.9,22486.9,56
BANKNIFTY,20170502,0950,22487.6,22489.6,22480.8,22489.4,59
BANKNIFTY,20170502,0951,22489.1,22489.7,22471.4,22478.8,60
BANKNIFTY,20170502,0952,22478.2,22488.6,22475.6,22484.3,60
BANKNIFTY,20170502,0953,22484.7,22487.8,22473,22479,57
BANKNIFTY,20170502,0954,22479.8,22490,22478.7,22485.9,59
BANKNIFTY,20170502,0955,22485.8,22492.2,22483.7,22488.6,59
BANKNIFTY,20170502,0956,22485.2,22490.2,22481.4,22485.8,58
