BANKNIFTY,20150701,1033,18408.75,18414.90,18406.85,18412.60
BANKNIFTY,20150701,1034,18422.95,18426.45,18416.60,18416.60
BANKNIFTY,20150701,1035,18417.45,18417.45,18405.40,18411.15
BANKNIFTY,20150701,1036,18409.40,18412.30,18405.65,18406.55
BANKNIFTY,20150701,1037,18403.60,18410.55,18403.60,18409.85
BANKNIFTY,20150701,1038,18412.20,18412.55,18406.85,18406.85
BANKNIFTY,20150701,1039,18406.55,18408.55,18404.30,18408.40
BANKNIFTY,20150701,1040,18412.90,18414.40,18409.10,18414.40
BANKNIFTY,20150701,1041,18413.95,18417.85,18413.65,18413.65
BANKNIFTY,20150701,1042,18412.25,18412.25,18406.80,18409.55
BANKNIFTY,20150701,1043,18409.35,18412.80,18407.80,18409.40
BANKNIFTY,20150701,1044,18413.00,18415.85,18411.90,18411.95
BANKNIFTY,20150701,1045,18415.30,18419.40,18413.75,18417.00
BANKNIFTY,20150701,1046,18417.50,18418.15,18413.55,18414.60
BANKNIFTY,20150701,1047,18412.05,18412.05,18406.40,18406.55
BANKNIFTY,20150701,1048,18403.50,18404.80,18399.50,18400.15
BANKNIFTY,20150701,1049,18400.20,18400.20,18378.35,18378.75
BANKNIFTY,20150701,1050,18383.60,18385.65,18379.90,18379.90
BANKNIFTY,20150701,1051,18380.40,18382.25,18375.10,18382.25
BANKNIFTY,20150701,1052,18384.60,18389.60,18381.60,18388.60
BANKNIFTY,20150701,1053,18387.30,18390.55,18379.55,18387.20
BANKNIFTY,20150701,1054,18389.35,18396.65,18389.35,18396.65
BANKNIFTY,20150701,1055,18394.25,18394.40,18384.60,18390.60
BANKNIFTY,20150701,1056,18394.25,18404.30,18394.25,18404.30
BANKNIFTY,20150701,1057,18403.90,18409.70,18400.40,18405.15
BANKNIFTY,20150701,1058,18406.85,18414.25,18398.35,18413.10
BANKNIFTY,20150701,1059,18414.10,18416.60,18413.45,18413.45
BANKNIFTY,20150701,1100,18413.50,18416.85,18411.40,18416.15
BANKNIFTY,20150701,1101,18418.90,18418.90,18413.65,18416.00
BANKNIFTY,20150701,1102,18415.20,18415.20,18408.50,18414.65
BANKNIFTY,20150701,1103,18418.10,18418.60,18411.70,18412.75
BANKNIFTY,20150701,1104,18415.00,18418.45,18413.90,18418.45
BANKNIFTY,20150701,1105,18416.05,18416.60,18414.95,18416.05
BANKNIFTY,20150701,1106,18417.05,18419.55,18417.05,18418.35
BANKNIFTY,20150701,1107,18419.45,18422.85,18415.55,18415.55
BANKNIFTY,20150701,1108,18414.15,18414.85,18411.55,18414.25
BANKNIFTY,20150701,1109,18418.70,18418.70,18408.90,18411.30
BANKNIFTY,20150701,1110,18411.20,18418.75,18411.20,18416.45
BANKNIFTY,20150701,1111,18414.75,18420.50,18412.20,18412.20
BANKNIFTY,20150701,1112,18413.20,18420.15,18413.20,18420.15
BANKNIFTY,20150701,1113,18420.80,18420.80,18415.30,18420.75
BANKNIFTY,20150701,1114,18421.10,18423.75,18419.65,18422.80
BANKNIFTY,20150701,1115,18423.55,18423.55,18418.40,18418.75
BANKNIFTY,20150701,1116,18418.95,18420.25,18417.40,18418.95
BANKNIFTY,20150701,1117,18419.85,18424.60,18417.95,18422.70
BANKNIFTY,20150701,1118,18423.15,18426.10,18419.65,18422.45
BANKNIFTY,20150701,1119,18420.70,18424.55,18412.55,18412.55
BANKNIFTY,20150701,1120,18414.15,18416.80,18411.15,18411.55
BANKNIFTY,20150701,1121,18409.60,18412.00,18406.50,18407.80
BANKNIFTY,20150701,1122,18405.90,18414.05,18405.55,18412.50
BANKNIFTY,20150701,1123,18409.65,18413.50,18408.30,18413.50
BANKNIFTY,20150701,1124,18414.80,18420.65,18413.95,18416.35
BANKNIFTY,20150701,1125,18416.20,18416.20,18412.05,18412.05
BANKNIFTY,20150701,1126,18412.80,18414.80,18412.00,18412.55
BANKNIFTY,20150701,1127,18410.90,18412.75,18408.10,18408.75
BANKNIFTY,20150701,1128,18409.35,18409.85,18407.05,18407.40
BANKNIFTY,20150701,1129,18407.90,18408.60,18405.25,18406.85
BANKNIFTY,20150701,1130,18406.80,18408.05,18406.50,18407.00
BANKNIFTY,20150701,1131,18406.75,18408.75,18405.25,18408.70
BANKNIFTY,20150701,1132,18407.90,18409.60,18398.80,18399.15
BANKNIFTY,20150701,1133,18402.40,18406.00,18400.80,18406.00
BANKNIFTY,20150701,1134,18408.80,18413.95,18408.15,18409.10
BANKNIFTY,20150701,1135,18410.50,18414.25,18408.30,18411.30
BANKNIFTY,20150701,1136,18413.45,18414.15,18405.80,18409.30
BANKNIFTY,20150701,1137,18409.40,18414.25,18409.40,18410.70
BANKNIFTY,20150701,1138,18412.40,18416.30,18406.95,18406.95
BANKNIFTY,20150701,1139,18406.20,18406.20,18382.20,18382.20
BANKNIFTY,20150701,1140,18382.60,18397.45,18382.60,18394.20
BANKNIFTY,20150701,1141,18392.85,18395.25,18383.00,18385.35
