BANKNIFTY,20160801,1033,19008.55,19011.60,19004.80,19010.30
BANKNIFTY,20160801,1034,19012.20,19014.85,19008.70,19009.05
BANKNIFTY,20160801,1035,19009.55,19016.20,19008.50,19011.30
BANKNIFTY,20160801,1036,19010.05,19014.00,19003.70,19006.20
BANKNIFTY,20160801,1037,19005.80,19008.85,19000.95,19002.40
BANKNIFTY,20160801,1038,19000.35,19005.35,18995.65,18996.50
BANKNIFTY,20160801,1039,18996.45,19003.20,18994.25,18994.60
BANKNIFTY,20160801,1040,18994.50,18999.55,18993.40,18993.60
BANKNIFTY,20160801,1041,18993.40,18996.70,18991.55,18991.75
BANKNIFTY,20160801,1042,18994.05,19000.85,18992.90,18999.15
BANKNIFTY,20160801,1043,19000.20,19008.60,18999.35,19003.70
BANKNIFTY,20160801,1044,19003.05,19004.35,18998.90,19000.35
BANKNIFTY,20160801,1045,19003.15,19004.05,18998.85,18999.15
BANKNIFTY,20160801,1046,19001.45,19002.25,18994.00,18994.15
BANKNIFTY,20160801,1047,18993.55,18996.45,18967.10,18972.40
BANKNIFTY,20160801,1048,18973.80,18974.40,18965.35,18971.55
BANKNIFTY,20160801,1049,18970.50,18978.15,18969.20,18978.15
BANKNIFTY,20160801,1050,18979.15,18982.00,18974.45,18975.70
BANKNIFTY,20160801,1051,18976.50,18990.90,18976.50,18980.60
BANKNIFTY,20160801,1052,18983.40,18990.50,18980.55,18983.40
BANKNIFTY,20160801,1053,18983.70,18984.90,18978.40,18981.70
BANKNIFTY,20160801,1054,18980.95,18983.90,18978.70,18980.45
BANKNIFTY,20160801,1055,18980.20,18980.90,18974.80,18978.55
BANKNIFTY,20160801,1056,18979.00,18979.60,18973.35,18974.75
BANKNIFTY,20160801,1057,18975.20,18985.40,18972.80,18982.35
BANKNIFTY,20160801,1058,18981.95,18982.85,18977.50,18978.80
BANKNIFTY,20160801,1059,18978.85,18984.00,18977.00,18980.30
BANKNIFTY,20160801,1100,18981.65,18988.80,18981.65,18988.25
BANKNIFTY,20160801,1101,18987.00,18988.05,18982.00,18984.10
BANKNIFTY,20160801,1102,18984.05,18985.50,18976.05,18976.05
BANKNIFTY,20160801,1103,18977.65,18984.50,18977.60,18981.55
BANKNIFTY,20160801,1104,18983.05,18985.10,18977.95,18979.55
BANKNIFTY,20160801,1105,18981.10,18982.55,18975.00,18977.10
BANKNIFTY,20160801,1106,18977.25,18979.30,18972.75,18972.80
BANKNIFTY,20160801,1107,18973.15,18973.65,18957.75,18961.10
BANKNIFTY,20160801,1108,18964.75,18968.65,18963.15,18966.70
BANKNIFTY,20160801,1109,18967.50,18972.85,18961.50,18961.50
BANKNIFTY,20160801,1110,18961.45,18966.80,18960.60,18963.30
BANKNIFTY,20160801,1111,18964.25,18967.90,18957.85,18960.25
BANKNIFTY,20160801,1112,18960.80,18967.25,18958.95,18966.05
BANKNIFTY,20160801,1113,18966.65,18971.75,18961.85,18969.80
BANKNIFTY,20160801,1114,18971.55,18976.10,18970.20,18974.30
BANKNIFTY,20160801,1115,18974.50,18974.50,18965.65,18966.55
BANKNIFTY,20160801,1116,18966.60,18971.35,18964.60,18971.35
BANKNIFTY,20160801,1117,18972.15,18982.50,18971.30,18978.30
BANKNIFTY,20160801,1118,18979.05,18979.60,18974.25,18977.35
BANKNIFTY,20160801,1119,18979.90,18979.90,18972.90,18978.20
BANKNIFTY,20160801,1120,18978.30,18979.00,18974.35,18974.35
BANKNIFTY,20160801,1121,18976.00,18978.50,18972.15,18978.00
BANKNIFTY,20160801,1122,18977.85,18985.80,18976.60,18985.45
BANKNIFTY,20160801,1123,18986.65,18987.85,18980.80,18984.55
BANKNIFTY,20160801,1124,18984.90,18986.80,18982.65,18984.15
BANKNIFTY,20160801,1125,18982.55,18986.85,18982.25,18983.15
BANKNIFTY,20160801,1126,18983.00,18985.15,18980.90,18982.20
BANKNIFTY,20160801,1127,18983.20,18987.55,18982.80,18987.10
BANKNIFTY,20160801,1128,18989.50,18989.50,18978.80,18980.00
BANKNIFTY,20160801,1129,18978.00,18984.15,18977.80,18982.85
BANKNIFTY,20160801,1130,18983.00,18987.60,18980.85,18980.95
BANKNIFTY,20160801,1131,18982.65,18983.00,18973.90,18976.25
BANKNIFTY,20160801,1132,18977.05,18977.10,18960.10,18962.45
BANKNIFTY,20160801,1133,18961.35,18962.15,18957.25,18961.00
BANKNIFTY,20160801,1134,18960.05,18977.00,18960.05,18975.35
BANKNIFTY,20160801,1135,18976.05,18980.45,18972.50,18976.95
BANKNIFTY,20160801,1136,18976.10,18980.15,18971.15,18972.50
BANKNIFTY,20160801,1137,18975.00,18977.25,18970.10,18970.35
BANKNIFTY,20160801,1138,18970.75,18979.45,18970.05,18977.20
BANKNIFTY,20160801,1139,18978.70,18982.90,18971.65,18971.65
BANKNIFTY,20160801,1140,18972.50,18977.55,18970.70,18976.60
BANKNIFTY,20160801,1141,18977.40,18977.40,18971.10,18971.50
BANKNIFTY,20160801,1142,18972.70,18978.55,18971.10,18977.20
BANKNIFTY,20160801,1143,18979.80,18990.25,18978.30,18989.30
BANKNIFTY,20160801,1144,18990.20,18992.85,18985.30,18990.45
BANKNIFTY,20160801,1145,18990.65,18993.75,18985.65,18988.70
BANKNIFTY,20160801,1146,18989.20,18990.15,18982.95,18984.65
BANKNIFTY,20160801,1147,18984.90,18994.70,18984.35,18990.65
BANKNIFTY,20160801,1148,18990.45,18992.85,18979.40,18984.75
BANKNIFTY,20160801,1149,18981.55,18984.75,18974.65,18981.70
BANKNIFTY,20160801,1150,18984.55,18986.45,18982.50,18984.20
BANKNIFTY,20160801,1151,18986.55,18988.70,18983.75,18985.60
BANKNIFTY,20160801,1152,18985.40,18988.95,18983.00,18985.15
BANKNIFTY,20160801,1153,18987.00,18988.45,18981.55,18981.55
BANKNIFTY,20160801,1154,18981.95,18983.75,18969.15,18969.15
BANKNIFTY,20160801,1155,18968.75,18976.90,18965.85,18971.65
BANKNIFTY,20160801,1156,18973.30,18978.25,18968.20,18968.95
BANKNIFTY,20160801,1157,18970.80,18972.60,18966.75,18969.35
