BANKNIFTY,20180101,0908,25565.8,25565.8,25565.8,25565.8,100
BANKNIFTY,20180101,0916,25566.4,25566.4,25496.6,25535.8,59
BANKNIFTY,20180101,0917,25534.2,25547,25524.8,25531.7,60
BANKNIFTY,20180101,0918,25534.8,25551.9,25534.3,25544.3,58
BANKNIFTY,20180101,0919,25543.7,25543.7,25524.9,25532.6,58
BANKNIFTY,20180101,0920,25532.6,25542.9,25529.6,25539.3,57
BANKNIFTY,20180101,0921,25541.6,25583.6,25541.6,25565.2,59
BANKNIFTY,20180101,0922,25566.4,25574.8,25564.7,25574.8,59
BANKNIFTY,20180101,0923,25573.3,25582.4,25570.9,25582.4,59
BANKNIFTY,20180101,0924,25582,25588,25571.2,25574.5,59
BANKNIFTY,20180101,0925,25574.6,25574.6,25562.6,25563.7,54
BANKNIFTY,20180101,0926,25563.9,25563.9,25552.7,25556,59
BANKNIFTY,20180101,0927,25555,25563.6,25554.6,25563.1,55
BANKNIFTY,20180101,0928,25562.3,25566.9,25558.2,25559.7,55
BANKNIFTY,20180101,0929,25559.6,25559.8,25550.7,25554.7,57
BANKNIFTY,20180101,0930,25553.9,25556.9,25551.4,25551.7,48
BANKNIFTY,20180101,0931,25552.8,25555.6,25548.2,25553,59
BANKNIFTY,20180101,0932,25553.3,25555.6,25546.9,25549.3,60
BANKNIFTY,20180101,0933,25546.8,25556.1,25541.6,25555.7,54
BANKNIFTY,20180101,0934,25556.4,25556.6,25544.4,25547.9,56
BANKNIFTY,20180101,0935,25547.8,25548.5,25540.7,25545.8,59
BANKNIFTY,20180101,0936,25545.5,25555.6,25538.8,25555.6,60
BANKNIFTY,20180101,0937,25554.5,25555.8,25548.4,25555.4,60
BANKNIFTY,20180101,0938,25554.4,25563.3,25553.7,25562.4,58
BANKNIFTY,20180101,0939,25562.9,25566.4,25557.7,25564.1,58
BANKNIFTY,20180101,0940,25565.9,25568.4,25560.3,25567.2,54
BANKNIFTY,20180101,0941,25567.8,25573.9,25565.2,25566.6,57
BANKNIFTY,20180101,0942,25567,25570.6,25556.2,25564.3,57
BANKNIFTY,20180101,0943,25564.4,25568.9,25556.1,25559.8,57
BANKNIFTY,20180101,0944,25557.9,25558.7,25549.9,25549.9,56
BANKNIFTY,20180101,0945,25550.9,25554.7,25547.6,25551.5,57
BANKNIFTY,20180101,0946,25551.7,25555.3,25542.6,25543.1,55
BANKNIFTY,20180101,0947,25541.8,25547.4,25539.3,25544.8,57
BANKNIFTY,20180101,0948,25544.1,25545.4,25540.3,25542.3,57
BANKNIFTY,20180101,0949,25541.8,25552.4,25541.8,25549.7,52
BANKNIFTY,20180101,0950,25550.8,25552.4,25545.7,25546.6,58
BANKNIFTY,20180101,0951,25546.8,25550.7,25543.1,25550.7,58
BANKNIFTY,20180101,0952,25551.3,25551.4,25542.9,25543.7,53
BANKNIFTY,20180101,0953,25546.9,25550.9,25542.3,25547.4,53
BANKNIFTY,20180101,0954,25546.3,25551.5,25544.8,25546.7,49
BANKNIFTY,20180101,0955,25546.3,25553.2,25544.3,25545.3,54
BANKNIFTY,20180101,0956,25550.1,25553.3,25543,25549.7,53
BANKNIFTY,20180101,0957,25549.7,25549.7,25542.3,25543.4,54
BANKNIFTY,20180101,0958,25543.2,25551.4,25542.8,25550.9,49
BANKNIFTY,20180101,0959,25550.9,25552,25544,25544,51
BANKNIFTY,20180101,1000,25544.1,25552.5,25537.2,25546.9,53
BANKNIFTY,20180101,1001,25542.9,25548.8,25537.9,25548.8,53
BANKNIFTY,20180101,1002,25548.9,25556.3,25548.1,25556.3,59
BANKNIFTY,20180101,1003,25557.1,25559.9,25551.5,25555.6,58
BANKNIFTY,20180101,1004,25554.9,25560.4,25553.8,25557.5,53
BANKNIFTY,20180101,1005,25555.4,25564.8,25553.4,25559.8,55
BANKNIFTY,20180101,1006,25559.2,25563.6,25555.6,25561.8,52
BANKNIFTY,20180101,1007,25561.5,25569.1,25561.4,25565.2,53
BANKNIFTY,20180101,1008,25565,25571.3,25565,25571.3,53
BANKNIFTY,20180101,1009,25571.8,25574.3,25564.5,25566.6,57
BANKNIFTY,20180101,1010,25566.2,25572.1,25563.4,25568.1,55
BANKNIFTY,20180101,1011,25568.1,25570.1,25565.6,25567.4,51
BANKNIFTY,20180101,1012,25567.9,25569,25557.3,25560.1,54
BANKNIFTY,20180101,1013,25561.6,25564.6,25556.6,25560.1,55
BANKNIFTY,20180101,1014,25561.4,25562.8,25557.5,25558.2,58
BANKNIFTY,20180101,1015,25557.8,25563.6,25556.7,25561.5,53
BANKNIFTY,20180101,1016,25563.7,25564.5,25556.8,25560.3,50
BANKNIFTY,20180101,1017,25559.6,25565.7,25558.5,25562.8,51
BANKNIFTY,20180101,1018,25563.6,25563.6,25558.2,25562.2,47
BANKNIFTY,20180101,1019,25563.4,25573.3,25561.2,25565.8,53
BANKNIFTY,20180101,1020,25565.4,25569.3,25562.4,25565.8,53
BANKNIFTY,20180101,1021,25565.8,25568,25559.2,25562.3,55
