BANKNIFTY,20160401,1026,16095.70,16099.85,16094.60,16096.40,42,0
BANKNIFTY,20160401,1027,16096.10,16097.80,16091.45,16091.45,43,0
BANKNIFTY,20160401,1028,16090.40,16096.90,16090.25,16096.90,39,0
BANKNIFTY,20160401,1029,16096.35,16098.90,16095.10,16095.55,42,0
BANKNIFTY,20160401,1030,16096.20,16097.55,16089.85,16093.30,41,0
BANKNIFTY,20160401,1031,16093.65,16093.65,16081.25,16084.25,47,0
BANKNIFTY,20160401,1032,16081.15,16088.65,16078.50,16088.35,46,0
BANKNIFTY,20160401,1033,16086.15,16096.50,16086.15,16091.50,39,0
BANKNIFTY,20160401,1034,16090.65,16091.15,16081.60,16084.35,40,0
BANKNIFTY,20160401,1035,16084.75,16089.85,16084.75,16088.50,43,0
BANKNIFTY,20160401,1036,16087.75,16091.70,16085.05,16089.30,39,0
BANKNIFTY,20160401,1037,16090.45,16094.25,16088.00,16090.20,42,0
BANKNIFTY,20160401,1038,16088.60,16093.90,16087.10,16087.20,38,0
BANKNIFTY,20160401,1039,16088.70,16093.45,16088.60,16093.45,39,0
BANKNIFTY,20160401,1040,16092.80,16094.70,16087.45,16088.70,35,0
BANKNIFTY,20160401,1041,16087.95,16087.95,16073.90,16074.90,42,0
BANKNIFTY,20160401,1042,16072.80,16074.95,16067.50,16071.70,39,0
BANKNIFTY,20160401,1043,16070.60,16079.40,16069.75,16078.80,36,0
BANKNIFTY,20160401,1044,16078.85,16086.35,16078.85,16084.20,40,0
BANKNIFTY,20160401,1045,16083.20,16085.00,16078.70,16080.85,37,0
BANKNIFTY,20160401,1046,16081.05,16083.50,16073.10,16075.05,40,0
BANKNIFTY,20160401,1047,16072.80,16078.00,16069.15,16077.30,37,0
BANKNIFTY,20160401,1048,16076.60,16081.95,16076.60,16080.75,43,0
BANKNIFTY,20160401,1049,16079.90,16081.20,16062.25,16062.25,37,0
BANKNIFTY,20160401,1050,16064.85,16072.40,16056.10,16072.40,41,0
BANKNIFTY,20160401,1051,16074.50,16082.50,16071.25,16079.95,44,0
BANKNIFTY,20160401,1052,16079.75,16085.75,16078.80,16079.80,46,0
BANKNIFTY,20160401,1053,16080.55,16083.70,16075.40,16083.15,38,0
BANKNIFTY,20160401,1054,16083.55,16086.25,16080.10,16082.95,42,0
BANKNIFTY,20160401,1055,16082.75,16085.80,16080.55,16085.05,39,0
BANKNIFTY,20160401,1056,16085.00,16086.95,16083.10,16084.50,42,0
BANKNIFTY,20160401,1057,16084.30,16086.25,16083.05,16086.25,38,0
BANKNIFTY,20160401,1058,16086.30,16090.50,16084.75,16089.05,37,0
BANKNIFTY,20160401,1059,16090.75,16100.25,16090.10,16097.15,43,0
BANKNIFTY,20160401,1100,16098.00,16099.25,16096.05,16097.65,39,0
BANKNIFTY,20160401,1101,16098.35,16102.00,16095.60,16102.00,40,0
BANKNIFTY,20160401,1102,16104.05,16106.25,16099.00,16100.95,38,0
BANKNIFTY,20160401,1103,16099.95,16102.75,16097.10,16098.95,42,0
BANKNIFTY,20160401,1104,16098.05,16098.05,16092.10,16092.10,40,0
BANKNIFTY,20160401,1105,16092.15,16099.40,16082.10,16099.40,43,0
BANKNIFTY,20160401,1106,16099.25,16105.25,16096.65,16102.10,44,0
BANKNIFTY,20160401,1107,16101.70,16102.65,16092.30,16094.65,39,0
BANKNIFTY,20160401,1108,16094.85,16096.95,16092.25,16093.95,38,0
BANKNIFTY,20160401,1109,16094.35,16095.25,16092.45,16092.55,36,0
BANKNIFTY,20160401,1110,16091.30,16098.45,16091.20,16092.55,41,0
BANKNIFTY,20160401,1111,16093.45,16097.20,16092.90,16094.95,36,0
BANKNIFTY,20160401,1112,16094.70,16096.30,16092.20,16092.50,37,0
BANKNIFTY,20160401,1113,16092.60,16092.60,16088.50,16088.85,42,0
BANKNIFTY,20160401,1114,16089.55,16091.60,16087.25,16089.50,39,0
BANKNIFTY,20160401,1115,16089.15,16089.45,16078.35,16079.60,44,0
BANKNIFTY,20160401,1116,16079.80,16083.50,16076.65,16081.10,44,0
BANKNIFTY,20160401,1117,16082.30,16085.40,16075.70,16084.45,42,0
BANKNIFTY,20160401,1118,16084.10,16085.60,16082.60,16084.20,40,0
BANKNIFTY,20160401,1119,16083.50,16083.75,16069.55,16075.70,43,0
BANKNIFTY,20160401,1120,16075.75,16076.70,16068.65,16069.20,43,0
BANKNIFTY,20160401,1121,16070.50,16079.90,16068.10,16079.90,42,0
BANKNIFTY,20160401,1122,16079.50,16084.75,16076.75,16084.60,42,0
BANKNIFTY,20160401,1123,16084.75,16087.35,16079.00,16079.00,37,0
BANKNIFTY,20160401,1124,16080.95,16085.55,16079.90,16080.90,39,0
BANKNIFTY,20160401,1125,16081.25,16087.00,16079.85,16080.50,45,0
BANKNIFTY,20160401,1126,16082.55,16085.35,16079.55,16085.25,42,0
BANKNIFTY,20160401,1127,16085.85,16087.05,16080.10,16084.80,39,0
BANKNIFTY,20160401,1128,16084.45,16089.50,16083.00,16088.85,42,0
BANKNIFTY,20160401,1129,16086.70,16090.65,16086.20,16088.30,40,0
BANKNIFTY,20160401,1130,16087.80,16087.80,16079.65,16080.90,39,0
BANKNIFTY,20160401,1131,16080.55,16080.55,16073.00,16074.45,43,0
BANKNIFTY,20160401,1132,16073.40,16077.75,16071.05,16075.70,40,0
BANKNIFTY,20160401,1133,16075.65,16077.15,16061.05,16062.05,38,0
BANKNIFTY,20160401,1134,16062.15,16071.50,16060.55,16069.05,38,0
BANKNIFTY,20160401,1135,16066.90,16070.75,16054.55,16054.55,38,0
BANKNIFTY,20160401,1136,16055.55,16072.60,16055.55,16065.55,39,0
BANKNIFTY,20160401,1137,16064.30,16064.30,16052.95,16052.95,40,0
BANKNIFTY,20160401,1138,16051.55,16056.70,16039.25,16056.70,50,0
BANKNIFTY,20160401,1139,16056.60,16059.85,16054.80,16056.10,39,0
BANKNIFTY,20160401,1140,16054.40,16054.40,16042.05,16043.90,41,0
BANKNIFTY,20160401,1141,16043.30,16049.85,16043.30,16048.40,44,0
BANKNIFTY,20160401,1142,16046.65,16060.25,16046.65,16060.25,42,0
BANKNIFTY,20160401,1143,16061.70,16069.10,16060.70,16069.10,39,0
BANKNIFTY,20160401,1144,16070.35,16073.20,16065.15,16065.55,40,0
BANKNIFTY,20160401,1145,16065.05,16067.95,16064.05,16067.15,37,0
BANKNIFTY,20160401,1146,16067.25,16069.45,16066.30,16068.00,38,0
BANKNIFTY,20160401,1147,16067.70,16078.50,16067.70,16077.85,40,0
BANKNIFTY,20160401,1148,16077.75,16093.35,16076.50,16092.85,39,0
BANKNIFTY,20160401,1149,16093.60,16093.60,16081.75,16082.65,43,0
BANKNIFTY,20160401,1150,16083.35,16088.60,16082.70,16088.60,40,0
BANKNIFTY,20160401,1151,16088.50,16094.10,16087.40,16092.55,37,0
BANKNIFTY,20160401,1152,16091.60,16093.65,16084.80,16084.80,42,0
BANKNIFTY,20160401,1153,16086.75,16090.70,16083.45,16083.70,42,0
