BANKNIFTY,20160101,1026,16868.80,16872.55,16867.60,16870.50,36,0
BANKNIFTY,20160101,1027,16870.15,16873.10,16869.60,16871.25,35,0
BANKNIFTY,20160101,1028,16870.65,16873.50,16865.15,16865.15,36,0
BANKNIFTY,20160101,1029,16864.70,16865.15,16861.40,16865.15,33,0
BANKNIFTY,20160101,1030,16865.90,16866.05,16859.55,16861.15,34,0
BANKNIFTY,20160101,1031,16859.35,16864.85,16859.35,16860.55,33,0
BANKNIFTY,20160101,1032,16860.85,16865.15,16859.60,16862.90,33,0
BANKNIFTY,20160101,1033,16864.00,16865.65,16860.70,16864.30,36,0
BANKNIFTY,20160101,1034,16863.15,16865.30,16860.40,16863.35,32,0
BANKNIFTY,20160101,1035,16862.80,16867.00,16858.90,16859.60,35,0
BANKNIFTY,20160101,1036,16858.85,16861.80,16856.00,16859.85,38,0
BANKNIFTY,20160101,1037,16860.00,16862.50,16857.80,16860.75,38,0
BANKNIFTY,20160101,1038,16859.90,16862.90,16859.15,16859.80,41,0
BANKNIFTY,20160101,1039,16860.85,16863.70,16859.75,16861.75,36,0
BANKNIFTY,20160101,1040,16861.05,16861.50,16857.90,16860.25,34,0
BANKNIFTY,20160101,1041,16859.90,16866.85,16859.90,16864.80,33,0
BANKNIFTY,20160101,1042,16865.60,16869.85,16863.15,16867.65,34,0
BANKNIFTY,20160101,1043,16867.55,16876.70,16866.55,16876.65,27,0
BANKNIFTY,20160101,1044,16877.95,16877.95,16874.65,16876.00,35,0
BANKNIFTY,20160101,1045,16876.35,16877.70,16874.65,16875.65,35,0
BANKNIFTY,20160101,1046,16876.30,16878.30,16872.35,16875.40,33,0
BANKNIFTY,20160101,1047,16874.80,16876.10,16872.55,16874.80,36,0
BANKNIFTY,20160101,1048,16875.00,16879.30,16874.20,16877.85,35,0
BANKNIFTY,20160101,1049,16878.60,16880.60,16874.15,16879.75,37,0
BANKNIFTY,20160101,1050,16879.10,16881.00,16875.95,16877.30,32,0
BANKNIFTY,20160101,1051,16877.40,16880.75,16874.45,16877.45,34,0
BANKNIFTY,20160101,1052,16877.25,16889.05,16876.75,16887.80,40,0
BANKNIFTY,20160101,1053,16887.30,16887.30,16868.10,16873.10,35,0
BANKNIFTY,20160101,1054,16873.55,16881.70,16872.95,16880.50,39,0
BANKNIFTY,20160101,1055,16881.35,16890.30,16877.00,16890.30,40,0
BANKNIFTY,20160101,1056,16889.00,16895.10,16887.90,16895.10,38,0
BANKNIFTY,20160101,1057,16894.05,16898.75,16889.35,16898.75,38,0
BANKNIFTY,20160101,1058,16897.65,16901.15,16894.65,16895.50,45,0
BANKNIFTY,20160101,1059,16896.20,16896.20,16885.85,16885.85,40,0
BANKNIFTY,20160101,1100,16886.50,16890.00,16883.35,16886.70,41,0
BANKNIFTY,20160101,1101,16888.80,16889.85,16884.60,16888.05,39,0
BANKNIFTY,20160101,1102,16888.55,16889.15,16885.25,16887.10,37,0
BANKNIFTY,20160101,1103,16886.95,16890.50,16884.95,16886.50,38,0
BANKNIFTY,20160101,1104,16885.35,16893.20,16885.35,16891.65,41,0
BANKNIFTY,20160101,1105,16892.75,16897.50,16891.65,16892.65,39,0
BANKNIFTY,20160101,1106,16894.25,16896.95,16892.65,16894.70,41,0
BANKNIFTY,20160101,1107,16894.60,16897.75,16893.20,16895.15,40,0
BANKNIFTY,20160101,1108,16896.30,16896.30,16891.80,16893.45,38,0
