BANKNIFTY,20171201,0908,25409.6,25409.6,25409.6,25409.6,2
BANKNIFTY,20171201,0916,25415.3,25424.9,25376.2,25379.2,59
BANKNIFTY,20171201,0917,25378.9,25384.6,25348.8,25361.8,59
BANKNIFTY,20171201,0918,25359.2,25389.9,25359.2,25389.9,60
BANKNIFTY,20171201,0919,25387.9,25417.4,25387.7,25413.3,60
BANKNIFTY,20171201,0920,25414.8,25418.6,25403.6,25416.9,58
BANKNIFTY,20171201,0921,25416.8,25428.4,25416.8,25422.4,59
BANKNIFTY,20171201,0922,25422.8,25441.3,25419.9,25429.3,59
BANKNIFTY,20171201,0923,25428.7,25440.7,25420.5,25421.3,60
BANKNIFTY,20171201,0924,25422.2,25427,25397.7,25399.6,60
BANKNIFTY,20171201,0925,25402.3,25410.4,25386,25392.8,59
BANKNIFTY,20171201,0926,25390.3,25404.2,25389.6,25393,60
BANKNIFTY,20171201,0927,25391.6,25400.1,25382.9,25388.4,59
BANKNIFTY,20171201,0928,25390.1,25399.9,25381.9,25395.3,59
BANKNIFTY,20171201,0929,25394,25402.9,25386.1,25386.1,58
BANKNIFTY,20171201,0930,25386.3,25388.4,25368.3,25371.2,59
BANKNIFTY,20171201,0931,25376.9,25389.3,25368.8,25373.1,58
BANKNIFTY,20171201,0932,25372.8,25386.4,25366.3,25383.6,59
BANKNIFTY,20171201,0933,25383.2,25384.8,25376.6,25379.3,59
BANKNIFTY,20171201,0934,25379,25388.1,25378.6,25387.7,58
BANKNIFTY,20171201,0935,25383.9,25389.8,25383.9,25385.8,59
BANKNIFTY,20171201,0936,25384.9,25388.4,25380.7,25382.7,60
BANKNIFTY,20171201,0937,25383,25393,25383,25391.4,57
BANKNIFTY,20171201,0938,25392.3,25395.3,25387,25391.1,57
BANKNIFTY,20171201,0939,25390.4,25396.3,25388.5,25396.1,59
BANKNIFTY,20171201,0940,25395.1,25395.1,25373.3,25391.1,59
BANKNIFTY,20171201,0941,25391,25401,25386.7,25397.5,59
BANKNIFTY,20171201,0942,25399.4,25402.4,25392.9,25401.7,58
BANKNIFTY,20171201,0943,25402.3,25404.4,25396.7,25403.6,56
BANKNIFTY,20171201,0944,25404.3,25404.3,25389.8,25391.1,58
BANKNIFTY,20171201,0945,25391.4,25400.6,25391.4,25391.8,58
BANKNIFTY,20171201,0946,25392.7,25396.8,25385.2,25388.3,58
BANKNIFTY,20171201,0947,25386.5,25390.3,25379.1,25380.9,55
BANKNIFTY,20171201,0948,25381.2,25381.2,25373.2,25375.1,60
BANKNIFTY,20171201,0949,25374.3,25375.8,25367.6,25370.2,58
BANKNIFTY,20171201,0950,25368.6,25371.7,25366.3,25369.3,59
BANKNIFTY,20171201,0951,25370.6,25373.9,25359.4,25361.7,57
BANKNIFTY,20171201,0952,25359.2,25370.2,25359.2,25369.9,57
BANKNIFTY,20171201,0953,25370.1,25370.8,25365.6,25368.1,56
BANKNIFTY,20171201,0954,25368.5,25390.8,25366.7,25382.2,57
BANKNIFTY,20171201,0955,25380.8,25380.8,25370.1,25371.6,60
BANKNIFTY,20171201,0956,25370.4,25370.8,25362.1,25364.2,57
BANKNIFTY,20171201,0957,25361.9,25364.2,25345.6,25346.6,59
BANKNIFTY,20171201,0958,25345.9,25356.4,25343,25356.4,60
BANKNIFTY,20171201,0959,25355.6,25361.3,25349.5,25350.4,59
BANKNIFTY,20171201,1000,25350.1,25360.2,25349.8,25357.9,56
BANKNIFTY,20171201,1001,25355.1,25360.2,25350.1,25356.8,56
