BANKNIFTY,20160901,1033,19818.00,19826.95,19817.35,19820.10
BANKNIFTY,20160901,1034,19820.25,19822.65,19818.00,19819.00
BANKNIFTY,20160901,1035,19818.40,19820.65,19813.25,19816.40
BANKNIFTY,20160901,1036,19815.60,19819.90,19811.85,19814.60
BANKNIFTY,20160901,1037,19814.65,19814.95,19807.75,19813.50
BANKNIFTY,20160901,1038,19813.55,19818.35,19813.00,19817.15
BANKNIFTY,20160901,1039,19817.35,19826.90,19817.30,19826.70
BANKNIFTY,20160901,1040,19826.65,19829.75,19824.75,19828.20
BANKNIFTY,20160901,1041,19828.75,19833.00,19827.10,19831.95
BANKNIFTY,20160901,1042,19833.30,19840.15,19832.70,19838.95
BANKNIFTY,20160901,1043,19838.90,19841.00,19835.15,19838.45
BANKNIFTY,20160901,1044,19838.40,19839.65,19835.25,19835.25
BANKNIFTY,20160901,1045,19834.85,19838.40,19834.45,19834.50
BANKNIFTY,20160901,1046,19834.10,19836.75,19834.05,19836.20
BANKNIFTY,20160901,1047,19834.90,19836.75,19832.80,19836.45
BANKNIFTY,20160901,1048,19836.90,19842.45,19834.40,19838.45
BANKNIFTY,20160901,1049,19837.90,19846.05,19837.90,19838.15
BANKNIFTY,20160901,1050,19838.70,19839.25,19833.85,19837.05
BANKNIFTY,20160901,1051,19838.15,19841.10,19836.90,19836.90
BANKNIFTY,20160901,1052,19838.20,19838.55,19833.35,19833.50
BANKNIFTY,20160901,1053,19833.60,19835.10,19828.65,19835.10
BANKNIFTY,20160901,1054,19834.35,19835.70,19830.10,19833.15
BANKNIFTY,20160901,1055,19832.90,19833.05,19827.85,19828.25
BANKNIFTY,20160901,1056,19826.50,19828.20,19814.00,19821.70
BANKNIFTY,20160901,1057,19821.00,19822.25,19818.80,19820.75
BANKNIFTY,20160901,1058,19822.00,19824.60,19818.15,19822.80
BANKNIFTY,20160901,1059,19820.65,19824.35,19820.35,19823.00
BANKNIFTY,20160901,1100,19823.80,19825.60,19821.90,19824.85
BANKNIFTY,20160901,1101,19824.90,19826.95,19821.00,19825.00
BANKNIFTY,20160901,1102,19824.75,19827.45,19821.10,19827.15
BANKNIFTY,20160901,1103,19826.80,19828.70,19819.40,19826.25
BANKNIFTY,20160901,1104,19827.00,19829.50,19822.90,19829.15
BANKNIFTY,20160901,1105,19827.75,19834.65,19825.65,19831.00
BANKNIFTY,20160901,1106,19831.15,19837.50,19827.65,19837.50
BANKNIFTY,20160901,1107,19836.85,19848.05,19834.95,19844.65
BANKNIFTY,20160901,1108,19846.35,19848.35,19841.20,19843.10
BANKNIFTY,20160901,1109,19843.20,19843.50,19835.15,19839.20
BANKNIFTY,20160901,1110,19839.25,19840.75,19836.50,19838.75
BANKNIFTY,20160901,1111,19838.90,19843.10,19838.25,19842.35
BANKNIFTY,20160901,1112,19842.55,19843.15,19839.00,19841.90
BANKNIFTY,20160901,1113,19842.90,19842.90,19835.25,19837.40
BANKNIFTY,20160901,1114,19837.30,19838.85,19829.20,19835.20
BANKNIFTY,20160901,1115,19835.35,19838.10,19828.50,19828.80
BANKNIFTY,20160901,1116,19826.30,19830.80,19822.60,19826.45
BANKNIFTY,20160901,1117,19826.15,19833.70,19826.15,19833.25
BANKNIFTY,20160901,1118,19832.85,19839.70,19831.80,19838.40
BANKNIFTY,20160901,1119,19838.15,19852.35,19835.65,19852.35
BANKNIFTY,20160901,1120,19849.10,19850.30,19843.20,19844.40
BANKNIFTY,20160901,1121,19847.30,19848.20,19843.20,19843.30
BANKNIFTY,20160901,1122,19842.70,19845.10,19842.40,19842.85
BANKNIFTY,20160901,1123,19843.75,19844.25,19830.85,19832.15
BANKNIFTY,20160901,1124,19831.95,19837.20,19829.20,19834.85
BANKNIFTY,20160901,1125,19831.70,19839.30,19831.15,19838.90
BANKNIFTY,20160901,1126,19836.85,19838.75,19831.90,19835.45
BANKNIFTY,20160901,1127,19834.50,19834.95,19828.30,19829.65
BANKNIFTY,20160901,1128,19830.00,19832.45,19827.45,19829.10
BANKNIFTY,20160901,1129,19830.05,19830.05,19825.40,19828.25
BANKNIFTY,20160901,1130,19826.85,19830.55,19825.00,19826.55
BANKNIFTY,20160901,1131,19825.05,19826.10,19810.40,19811.30
BANKNIFTY,20160901,1132,19808.90,19812.60,19799.60,19802.35
BANKNIFTY,20160901,1133,19802.70,19802.70,19784.35,19792.30
BANKNIFTY,20160901,1134,19793.35,19811.50,19788.05,19811.50
BANKNIFTY,20160901,1135,19811.55,19811.55,19797.40,19809.00
BANKNIFTY,20160901,1136,19807.60,19808.50,19799.75,19807.60
BANKNIFTY,20160901,1137,19809.75,19814.30,19807.70,19812.15
BANKNIFTY,20160901,1138,19812.60,19816.05,19810.05,19812.75
BANKNIFTY,20160901,1139,19812.45,19821.00,19811.90,19821.00
BANKNIFTY,20160901,1140,19820.40,19825.15,19817.40,19825.15
BANKNIFTY,20160901,1141,19826.35,19826.35,19817.90,19821.05
BANKNIFTY,20160901,1142,19819.90,19821.75,19817.30,19818.70
BANKNIFTY,20160901,1143,19819.80,19826.30,19817.95,19818.30
BANKNIFTY,20160901,1144,19818.35,19821.20,19810.20,19814.10
BANKNIFTY,20160901,1145,19814.05,19819.10,19813.20,19817.80
BANKNIFTY,20160901,1146,19817.00,19817.40,19808.75,19816.25
BANKNIFTY,20160901,1147,19815.80,19816.55,19811.40,19811.75
BANKNIFTY,20160901,1148,19810.75,19813.25,19805.55,19810.55
BANKNIFTY,20160901,1149,19810.95,19818.60,19810.85,19816.50
