BANKNIFTY,20160502,1026,16619.15,16623.05,16609.45,16609.70,40,0
BANKNIFTY,20160502,1027,16608.70,16623.10,16608.70,16621.15,39,0
BANKNIFTY,20160502,1028,16621.80,16628.30,16618.30,16618.30,43,0
BANKNIFTY,20160502,1029,16617.55,16621.00,16613.30,16617.10,41,0
BANKNIFTY,20160502,1030,16615.60,16615.80,16611.95,16614.20,39,0
BANKNIFTY,20160502,1031,16614.30,16618.05,16613.40,16616.45,42,0
BANKNIFTY,20160502,1032,16616.25,16620.55,16613.80,16616.05,40,0
BANKNIFTY,20160502,1033,16616.10,16618.70,16612.75,16613.30,40,0
BANKNIFTY,20160502,1034,16613.40,16619.40,16613.40,16619.10,43,0
BANKNIFTY,20160502,1035,16619.25,16625.75,16617.95,16625.20,42,0
BANKNIFTY,20160502,1036,16626.00,16629.20,16618.60,16618.60,41,0
BANKNIFTY,20160502,1037,16619.40,16621.50,16615.60,16617.80,43,0
BANKNIFTY,20160502,1038,16617.15,16624.10,16610.50,16622.55,44,0
BANKNIFTY,20160502,1039,16622.50,16627.00,16621.20,16624.75,39,0
BANKNIFTY,20160502,1040,16623.35,16633.55,16619.80,16632.20,43,0
BANKNIFTY,20160502,1041,16632.35,16652.85,16631.25,16649.00,44,0
BANKNIFTY,20160502,1042,16646.80,16646.80,16636.55,16636.95,48,0
BANKNIFTY,20160502,1043,16640.55,16652.70,16638.45,16644.65,41,0
BANKNIFTY,20160502,1044,16643.45,16645.35,16636.25,16636.25,41,0
BANKNIFTY,20160502,1045,16637.60,16645.70,16632.45,16633.00,42,0
BANKNIFTY,20160502,1046,16631.45,16638.20,16625.45,16632.30,38,0
BANKNIFTY,20160502,1047,16631.15,16636.05,16626.00,16626.05,46,0
BANKNIFTY,20160502,1048,16626.10,16627.95,16613.40,16613.40,41,0
BANKNIFTY,20160502,1049,16613.20,16620.45,16607.70,16610.15,52,0
BANKNIFTY,20160502,1050,16609.65,16618.80,16609.65,16618.80,40,0
BANKNIFTY,20160502,1051,16619.05,16626.05,16617.80,16619.65,39,0
BANKNIFTY,20160502,1052,16620.50,16624.80,16618.20,16622.80,39,0
BANKNIFTY,20160502,1053,16624.25,16625.50,16619.75,16620.85,40,0
BANKNIFTY,20160502,1054,16621.55,16625.85,16620.20,16624.10,41,0
BANKNIFTY,20160502,1055,16623.00,16630.05,16623.00,16626.80,47,0
BANKNIFTY,20160502,1056,16629.15,16632.35,16624.15,16625.80,42,0
BANKNIFTY,20160502,1057,16628.20,16630.65,16624.10,16629.00,42,0
BANKNIFTY,20160502,1058,16629.30,16634.50,16628.80,16633.25,41,0
BANKNIFTY,20160502,1059,16633.75,16634.25,16628.20,16632.00,44,0
BANKNIFTY,20160502,1100,16631.60,16633.85,16619.45,16622.50,44,0
BANKNIFTY,20160502,1101,16623.50,16625.30,16619.60,16622.30,43,0
BANKNIFTY,20160502,1102,16621.50,16621.50,16610.25,16615.65,45,0
BANKNIFTY,20160502,1103,16616.70,16617.40,16600.40,16601.70,42,0
BANKNIFTY,20160502,1104,16600.40,16611.90,16600.30,16605.10,43,0
BANKNIFTY,20160502,1105,16604.60,16607.75,16602.30,16603.60,44,0
BANKNIFTY,20160502,1106,16604.00,16610.85,16603.55,16606.15,42,0
BANKNIFTY,20160502,1107,16606.60,16621.60,16606.60,16616.50,43,0
BANKNIFTY,20160502,1108,16618.80,16618.80,16606.55,16610.55,40,0
BANKNIFTY,20160502,1109,16609.20,16613.20,16606.45,16606.45,39,0
BANKNIFTY,20160502,1110,16606.60,16607.60,16598.65,16601.30,39,0
BANKNIFTY,20160502,1111,16602.05,16603.95,16594.60,16596.20,44,0
BANKNIFTY,20160502,1112,16594.90,16604.75,16594.90,16601.70,44,0
BANKNIFTY,20160502,1113,16601.65,16605.40,16596.85,16605.30,42,0
BANKNIFTY,20160502,1114,16603.30,16603.30,16581.30,16591.10,53,0
BANKNIFTY,20160502,1115,16594.30,16602.55,16584.80,16597.85,42,0
BANKNIFTY,20160502,1116,16602.35,16602.35,16582.45,16582.55,43,0
BANKNIFTY,20160502,1117,16575.25,16576.55,16558.30,16563.50,44,0
BANKNIFTY,20160502,1118,16564.60,16570.55,16556.35,16568.30,52,0
BANKNIFTY,20160502,1119,16569.45,16574.45,16561.35,16567.45,41,0
BANKNIFTY,20160502,1120,16568.15,16575.35,16568.15,16570.70,41,0
BANKNIFTY,20160502,1121,16571.55,16572.25,16552.60,16553.25,45,0
BANKNIFTY,20160502,1122,16553.00,16560.25,16542.30,16558.75,46,0
BANKNIFTY,20160502,1123,16558.35,16571.40,16552.30,16569.45,41,0
BANKNIFTY,20160502,1124,16569.80,16581.70,16568.30,16577.40,41,0
BANKNIFTY,20160502,1125,16579.65,16594.55,16579.65,16588.80,43,0
BANKNIFTY,20160502,1126,16588.60,16601.95,16587.50,16598.25,43,0
BANKNIFTY,20160502,1127,16595.95,16596.70,16581.65,16590.10,42,0
BANKNIFTY,20160502,1128,16587.60,16590.35,16580.75,16581.95,38,0
BANKNIFTY,20160502,1129,16579.85,16586.10,16579.85,16583.20,40,0
BANKNIFTY,20160502,1130,16582.60,16587.50,16580.30,16580.80,41,0
BANKNIFTY,20160502,1131,16581.85,16588.30,16580.90,16582.60,41,0
BANKNIFTY,20160502,1132,16580.50,16587.60,16578.95,16580.60,42,0
BANKNIFTY,20160502,1133,16581.00,16589.55,16572.55,16586.00,38,0
BANKNIFTY,20160502,1134,16588.75,16591.00,16582.65,16582.80,40,0
BANKNIFTY,20160502,1135,16583.60,16585.60,16580.15,16583.95,38,0
BANKNIFTY,20160502,1136,16583.00,16588.45,16579.45,16582.15,41,0
BANKNIFTY,20160502,1137,16582.70,16589.30,16582.70,16583.65,39,0
BANKNIFTY,20160502,1138,16583.10,16589.05,16583.10,16587.25,39,0
BANKNIFTY,20160502,1139,16590.05,16590.65,16584.55,16589.00,39,0
BANKNIFTY,20160502,1140,16588.55,16594.55,16585.90,16592.65,40,0
BANKNIFTY,20160502,1141,16591.85,16594.25,16587.50,16589.90,40,0
BANKNIFTY,20160502,1142,16587.25,16590.80,16585.95,16589.20,37,0
BANKNIFTY,20160502,1143,16588.75,16593.80,16585.15,16591.25,39,0
BANKNIFTY,20160502,1144,16590.60,16595.85,16590.10,16593.10,41,0
BANKNIFTY,20160502,1145,16592.60,16597.40,16590.20,16593.10,42,0
BANKNIFTY,20160502,1146,16593.40,16600.05,16593.25,16598.75,43,0
BANKNIFTY,20160502,1147,16598.70,16599.80,16595.25,16597.30,40,0
BANKNIFTY,20160502,1148,16596.85,16611.30,16596.85,16599.90,38,0
BANKNIFTY,20160502,1149,16598.95,16611.75,16598.95,16607.70,47,0
BANKNIFTY,20160502,1150,16608.55,16611.55,16605.60,16611.55,42,0
BANKNIFTY,20160502,1151,16611.70,16615.40,16608.25,16615.40,41,0
BANKNIFTY,20160502,1152,16614.75,16615.30,16610.00,16612.45,41,0
BANKNIFTY,20160502,1153,16616.95,16627.00,16614.75,16627.00,38,0
BANKNIFTY,20160502,1154,16626.45,16630.50,16620.55,16623.85,39,0
BANKNIFTY,20160502,1155,16621.90,16630.05,16619.25,16620.60,47,0
BANKNIFTY,20160502,1156,16620.50,16624.85,16613.30,16616.85,43,0
BANKNIFTY,20160502,1157,16614.50,16615.40,16610.25,16614.50,41,0
BANKNIFTY,20160502,1158,16614.30,16618.65,16601.45,16601.45,41,0
BANKNIFTY,20160502,1159,16602.00,16607.05,16596.25,16596.25,43,0
BANKNIFTY,20160502,1200,16596.75,16609.45,16594.20,16609.45,40,0
BANKNIFTY,20160502,1201,16610.70,16611.30,16606.20,16610.20,38,0
BANKNIFTY,20160502,1202,16611.40,16617.85,16610.45,16611.45,39,0
BANKNIFTY,20160502,1203,16612.75,16616.30,16611.30,16615.90,39,0
BANKNIFTY,20160502,1204,16621.85,16631.50,16619.55,16626.10,40,0
BANKNIFTY,20160502,1205,16625.75,16663.35,16625.70,16662.85,44,0
BANKNIFTY,20160502,1206,16660.25,16663.70,16652.85,16655.40,41,0
BANKNIFTY,20160502,1207,16656.80,16657.40,16629.80,16630.00,41,0
BANKNIFTY,20160502,1208,16632.30,16640.30,16631.40,16632.50,40,0
BANKNIFTY,20160502,1209,16632.85,16646.00,16631.60,16640.20,42,0
BANKNIFTY,20160502,1210,16637.00,16639.25,16621.80,16625.50,41,0
BANKNIFTY,20160502,1211,16626.90,16637.25,16620.10,16626.15,40,0
BANKNIFTY,20160502,1212,16624.70,16634.85,16624.25,16632.35,42,0
BANKNIFTY,20160502,1213,16633.25,16634.55,16626.95,16630.20,38,0
BANKNIFTY,20160502,1214,16630.65,16632.90,16616.45,16616.45,40,0
BANKNIFTY,20160502,1215,16616.85,16625.70,16615.85,16621.75,44,0
BANKNIFTY,20160502,1216,16621.35,16630.75,16621.35,16626.00,39,0
BANKNIFTY,20160502,1217,16626.85,16636.60,16626.85,16632.30,42,0
BANKNIFTY,20160502,1218,16632.35,16634.90,16621.20,16621.20,35,0
BANKNIFTY,20160502,1219,16622.65,16622.65,16604.25,16612.60,41,0
BANKNIFTY,20160502,1220,16613.65,16618.30,16610.75,16611.10,40,0
BANKNIFTY,20160502,1221,16611.80,16613.35,16606.10,16613.00,41,0
BANKNIFTY,20160502,1222,16612.20,16616.85,16608.35,16609.55,38,0
BANKNIFTY,20160502,1223,16610.75,16617.90,16610.40,16616.25,39,0
BANKNIFTY,20160502,1224,16615.90,16619.80,16613.45,16614.55,38,0
BANKNIFTY,20160502,1225,16612.75,16615.85,16603.65,16615.85,41,0
BANKNIFTY,20160502,1226,16615.15,16619.50,16606.80,16613.00,39,0
BANKNIFTY,20160502,1227,16612.55,16621.80,16611.65,16616.20,44,0
BANKNIFTY,20160502,1228,16617.05,16621.85,16613.30,16615.00,46,0
BANKNIFTY,20160502,1229,16613.30,16616.90,16606.20,16606.60,37,0
BANKNIFTY,20160502,1230,16604.50,16607.00,16599.65,16600.75,41,0
BANKNIFTY,20160502,1231,16601.55,16619.25,16601.55,16603.00,42,0
BANKNIFTY,20160502,1232,16604.10,16610.70,16600.15,16604.60,40,0
BANKNIFTY,20160502,1233,16607.20,16619.85,16602.40,16619.60,39,0
BANKNIFTY,20160502,1234,16621.55,16629.55,16621.55,16626.30,37,0
BANKNIFTY,20160502,1235,16625.15,16627.65,16603.25,16604.70,39,0
BANKNIFTY,20160502,1236,16606.15,16612.10,16597.65,16604.75,42,0
BANKNIFTY,20160502,1237,16605.50,16613.25,16596.60,16597.05,41,0
BANKNIFTY,20160502,1238,16598.90,16608.35,16596.90,16598.15,39,0
BANKNIFTY,20160502,1239,16599.30,16603.25,16591.50,16594.90,42,0
BANKNIFTY,20160502,1240,16597.00,16599.95,16583.10,16583.10,41,0
BANKNIFTY,20160502,1241,16583.45,16591.75,16578.45,16583.15,45,0
BANKNIFTY,20160502,1242,16584.65,16594.80,16584.65,16587.95,42,0
BANKNIFTY,20160502,1243,16585.95,16604.25,16585.95,16603.50,40,0
BANKNIFTY,20160502,1244,16603.45,16606.90,16568.70,16580.35,41,0
BANKNIFTY,20160502,1245,16582.65,16584.20,16575.15,16581.65,35,0
BANKNIFTY,20160502,1246,16584.25,16586.00,16579.65,16580.00,38,0
BANKNIFTY,20160502,1247,16579.55,16583.20,16577.00,16580.55,38,0
BANKNIFTY,20160502,1248,16582.80,16585.55,16577.10,16580.10,41,0
BANKNIFTY,20160502,1249,16582.50,16587.60,16580.45,16583.45,42,0
BANKNIFTY,20160502,1250,16587.75,16594.75,16583.95,16593.30,39,0
BANKNIFTY,20160502,1251,16593.05,16597.15,16588.20,16596.80,38,0
BANKNIFTY,20160502,1252,16598.35,16603.10,16596.70,16596.70,42,0
BANKNIFTY,20160502,1253,16597.60,16600.60,16593.20,16600.45,41,0
BANKNIFTY,20160502,1254,16599.60,16602.25,16595.65,16598.55,43,0
BANKNIFTY,20160502,1255,16597.95,16600.50,16587.60,16590.20,37,0
BANKNIFTY,20160502,1256,16590.70,16594.75,16586.60,16590.15,37,0
BANKNIFTY,20160502,1257,16589.05,16591.55,16578.05,16579.05,38,0
BANKNIFTY,20160502,1258,16578.85,16581.70,16567.90,16569.00,42,0
BANKNIFTY,20160502,1259,16568.95,16582.80,16562.10,16582.80,39,0
BANKNIFTY,20160502,1300,16581.05,16586.00,16567.85,16586.00,41,0
BANKNIFTY,20160502,1301,16587.70,16597.25,16586.45,16592.40,40,0
BANKNIFTY,20160502,1302,16590.25,16606.25,16590.05,16596.10,42,0
BANKNIFTY,20160502,1303,16596.30,16602.90,16590.30,16598.85,36,0
BANKNIFTY,20160502,1304,16601.00,16608.80,16593.70,16593.70,45,0
BANKNIFTY,20160502,1305,16599.15,16613.65,16599.15,16609.40,39,0
BANKNIFTY,20160502,1306,16609.85,16616.70,16602.90,16602.90,43,0
BANKNIFTY,20160502,1307,16603.00,16611.15,16602.15,16608.40,39,0
BANKNIFTY,20160502,1308,16605.90,16622.95,16605.90,16621.15,46,0
BANKNIFTY,20160502,1309,16619.80,16619.80,16610.65,16610.65,41,0
BANKNIFTY,20160502,1310,16612.85,16615.05,16605.45,16606.00,42,0
BANKNIFTY,20160502,1311,16609.45,16609.45,16596.65,16601.65,41,0
BANKNIFTY,20160502,1312,16601.55,16603.35,16587.00,16587.80,38,0
BANKNIFTY,20160502,1313,16587.30,16595.55,16587.25,16590.75,40,0
BANKNIFTY,20160502,1314,16590.20,16603.45,16587.85,16594.00,39,0
BANKNIFTY,20160502,1315,16592.15,16596.95,16590.25,16593.35,39,0
BANKNIFTY,20160502,1316,16598.40,16603.70,16597.30,16603.70,38,0
BANKNIFTY,20160502,1317,16604.70,16612.55,16603.15,16605.30,39,0
BANKNIFTY,20160502,1318,16607.55,16611.95,16598.55,16598.55,37,0
BANKNIFTY,20160502,1319,16601.40,16605.15,16601.05,16605.00,41,0
BANKNIFTY,20160502,1320,16605.50,16611.90,16601.55,16601.70,39,0
BANKNIFTY,20160502,1321,16601.65,16605.75,16597.45,16603.75,42,0
BANKNIFTY,20160502,1322,16602.80,16609.50,16595.65,16597.75,39,0
BANKNIFTY,20160502,1323,16596.70,16601.85,16593.60,16601.85,39,0
BANKNIFTY,20160502,1324,16601.75,16608.35,16601.50,16601.55,39,0
BANKNIFTY,20160502,1325,16596.80,16599.40,16592.50,16592.85,39,0
BANKNIFTY,20160502,1326,16591.70,16594.10,16583.75,16586.30,41,0
BANKNIFTY,20160502,1327,16584.65,16586.60,16578.45,16586.60,44,0
BANKNIFTY,20160502,1328,16588.95,16593.60,16581.65,16591.45,43,0
BANKNIFTY,20160502,1329,16592.10,16599.30,16590.85,16592.50,37,0
BANKNIFTY,20160502,1330,16594.50,16594.50,16585.85,16590.60,39,0
BANKNIFTY,20160502,1331,16591.25,16598.55,16588.20,16596.20,38,0
BANKNIFTY,20160502,1332,16593.25,16595.35,16590.50,16590.55,41,0
BANKNIFTY,20160502,1333,16589.75,16591.95,16589.05,16591.55,38,0
BANKNIFTY,20160502,1334,16590.40,16591.50,16573.40,16585.55,40,0
BANKNIFTY,20160502,1335,16585.65,16593.50,16583.20,16593.50,39,0
BANKNIFTY,20160502,1336,16593.25,16596.25,16581.55,16589.40,37,0
BANKNIFTY,20160502,1337,16591.00,16596.10,16588.00,16591.80,43,0
BANKNIFTY,20160502,1338,16593.90,16606.85,16590.85,16604.90,41,0
BANKNIFTY,20160502,1339,16605.80,16623.65,16603.55,16621.20,42,0
BANKNIFTY,20160502,1340,16621.15,16622.65,16614.05,16615.40,42,0
