BANKNIFTY,20150202,0916,19745.05,19745.05,19653.60,19653.60,9
BANKNIFTY,20150202,0917,19657.15,19668.40,19649.60,19649.60,10
BANKNIFTY,20150202,0918,19641.00,19648.55,19630.25,19648.55,9
BANKNIFTY,20150202,0919,19649.30,19666.70,19649.30,19661.15,9
BANKNIFTY,20150202,0920,19661.65,19666.70,19651.85,19653.25,9
BANKNIFTY,20150202,0921,19655.20,19678.50,19655.20,19678.50,10
BANKNIFTY,20150202,0922,19682.75,19691.70,19676.50,19677.30,9
BANKNIFTY,20150202,0923,19668.05,19668.05,19634.30,19634.30,10
BANKNIFTY,20150202,0924,19625.70,19632.55,19607.35,19608.00,10
BANKNIFTY,20150202,0925,19602.70,19608.55,19594.65,19602.30,9
BANKNIFTY,20150202,0926,19605.65,19610.80,19596.65,19610.80,10
BANKNIFTY,20150202,0927,19611.45,19632.10,19611.45,19629.75,10
BANKNIFTY,20150202,0928,19630.10,19630.10,19614.45,19625.90,9
BANKNIFTY,20150202,0929,19628.10,19655.35,19628.10,19655.35,10
BANKNIFTY,20150202,0930,19652.15,19663.65,19649.80,19663.65,10
BANKNIFTY,20150202,0931,19669.85,19676.00,19665.70,19676.00,9
BANKNIFTY,20150202,0932,19683.50,19704.15,19682.00,19699.95,10
BANKNIFTY,20150202,0933,19702.65,19705.50,19662.50,19662.50,10
BANKNIFTY,20150202,0934,19669.70,19669.70,19655.15,19664.85,10
BANKNIFTY,20150202,0935,19666.75,19666.75,19645.80,19645.80,10
BANKNIFTY,20150202,0936,19667.40,19695.25,19655.65,19655.65,9
BANKNIFTY,20150202,0937,19673.45,19689.95,19673.45,19685.55,10
BANKNIFTY,20150202,0938,19685.85,19692.00,19648.90,19681.00,9
BANKNIFTY,20150202,0939,19679.15,19684.45,19668.30,19682.75,10
BANKNIFTY,20150202,0940,19674.55,19674.55,19654.20,19654.20,10
BANKNIFTY,20150202,0941,19652.50,19675.40,19644.35,19654.05,9
BANKNIFTY,20150202,0942,19659.40,19663.40,19655.15,19655.15,9
BANKNIFTY,20150202,0943,19664.40,19681.25,19663.55,19680.55,10
BANKNIFTY,20150202,0944,19682.05,19682.05,19671.15,19675.00,9
BANKNIFTY,20150202,0945,19677.00,19685.00,19677.00,19679.40,10
BANKNIFTY,20150202,0946,19678.50,19678.50,19670.55,19670.55,9
BANKNIFTY,20150202,0947,19671.60,19672.95,19660.75,19666.00,10
BANKNIFTY,20150202,0948,19662.55,19675.95,19662.55,19674.30,10
BANKNIFTY,20150202,0949,19675.35,19680.35,19649.90,19649.90,9
BANKNIFTY,20150202,0950,19649.70,19677.70,19648.55,19673.30,10
BANKNIFTY,20150202,0951,19670.65,19682.80,19649.50,19671.90,10
BANKNIFTY,20150202,0952,19665.80,19685.20,19665.60,19677.45,9
BANKNIFTY,20150202,0953,19675.30,19681.55,19671.85,19674.95,9
BANKNIFTY,20150202,0954,19673.60,19678.95,19668.70,19671.20,10
BANKNIFTY,20150202,0955,19672.40,19680.80,19668.70,19680.80,10
BANKNIFTY,20150202,0956,19681.35,19682.70,19663.40,19665.10,9
BANKNIFTY,20150202,0957,19666.60,19673.25,19657.45,19657.45,10
BANKNIFTY,20150202,0958,19660.85,19679.05,19660.85,19675.20,10
BANKNIFTY,20150202,0959,19674.60,19680.75,19669.20,19680.75,9
BANKNIFTY,20150202,1000,19685.30,19685.30,19669.15,19682.15,10
BANKNIFTY,20150202,1001,19684.40,19684.40,19670.65,19674.90,9
BANKNIFTY,20150202,1002,19672.55,19673.85,19662.35,19670.75,10
BANKNIFTY,20150202,1003,19671.85,19688.85,19671.85,19687.30,10
BANKNIFTY,20150202,1004,19687.80,19687.80,19672.30,19681.20,9
BANKNIFTY,20150202,1005,19678.20,19679.65,19670.25,19671.70,10
BANKNIFTY,20150202,1006,19667.50,19673.00,19663.80,19666.70,9
BANKNIFTY,20150202,1007,19671.25,19671.25,19666.70,19666.70,10
BANKNIFTY,20150202,1008,19662.75,19665.25,19644.65,19652.10,10
BANKNIFTY,20150202,1009,19650.40,19659.95,19650.40,19653.00,9
BANKNIFTY,20150202,1010,19652.10,19652.10,19646.05,19648.70,10
BANKNIFTY,20150202,1011,19648.50,19648.50,19637.50,19646.10,10
BANKNIFTY,20150202,1012,19645.50,19655.45,19638.85,19655.45,8
BANKNIFTY,20150202,1013,19656.55,19667.95,19656.55,19665.45,10
BANKNIFTY,20150202,1014,19666.20,19666.20,19651.10,19661.10,10
BANKNIFTY,20150202,1015,19659.35,19660.40,19635.20,19635.20,9
BANKNIFTY,20150202,1016,19639.50,19654.45,19639.50,19649.80,10
BANKNIFTY,20150202,1017,19647.20,19652.25,19635.05,19635.95,10
BANKNIFTY,20150202,1018,19638.55,19641.85,19637.40,19641.85,9
BANKNIFTY,20150202,1019,19641.05,19647.05,19638.75,19646.75,10
BANKNIFTY,20150202,1020,19645.40,19645.40,19630.80,19630.80,10
BANKNIFTY,20150202,1021,19631.50,19631.50,19615.85,19623.30,8
BANKNIFTY,20150202,1022,19622.05,19628.90,19622.05,19627.15,10
BANKNIFTY,20150202,1023,19624.20,19645.30,19621.80,19642.60,10
BANKNIFTY,20150202,1024,19638.00,19638.00,19629.85,19630.60,10
BANKNIFTY,20150202,1025,19622.40,19622.65,19617.35,19617.35,9
BANKNIFTY,20150202,1026,19621.45,19629.20,19621.45,19626.80,10
BANKNIFTY,20150202,1027,19616.85,19626.75,19612.65,19620.20,10
BANKNIFTY,20150202,1028,19619.30,19643.25,19617.15,19643.25,10
BANKNIFTY,20150202,1029,19641.75,19645.10,19619.05,19624.75,9
BANKNIFTY,20150202,1030,19631.35,19634.90,19626.85,19633.10,10
BANKNIFTY,20150202,1031,19633.50,19633.50,19621.35,19621.35,9
BANKNIFTY,20150202,1032,19621.00,19631.70,19606.10,19631.70,10
BANKNIFTY,20150202,1033,19637.35,19637.35,19603.15,19603.15,10
BANKNIFTY,20150202,1034,19602.65,19622.75,19600.25,19621.15,10
BANKNIFTY,20150202,1035,19616.20,19619.60,19614.15,19619.35,9
BANKNIFTY,20150202,1036,19616.95,19627.75,19615.85,19627.20,10
BANKNIFTY,20150202,1037,19622.55,19643.20,19622.55,19640.65,10
BANKNIFTY,20150202,1038,19641.10,19651.65,19641.10,19650.95,10
BANKNIFTY,20150202,1039,19651.75,19653.60,19648.95,19653.60,9
BANKNIFTY,20150202,1040,19653.35,19657.40,19648.40,19649.80,10
BANKNIFTY,20150202,1041,19649.15,19649.15,19642.75,19645.75,9
BANKNIFTY,20150202,1042,19646.40,19662.45,19644.60,19662.45,10
BANKNIFTY,20150202,1043,19662.25,19666.15,19653.30,19666.15,10
BANKNIFTY,20150202,1044,19670.30,19683.00,19663.75,19683.00,8
BANKNIFTY,20150202,1045,19677.80,19680.75,19677.20,19679.70,10
BANKNIFTY,20150202,1046,19683.30,19688.65,19681.90,19684.60,10
