BANKNIFTY,20131001,0916,9689.30,9692.50,9673.00,9692.50,0
BANKNIFTY,20131001,0917,9700.05,9700.05,9684.15,9684.15,0
BANKNIFTY,20131001,0918,9682.30,9682.30,9668.50,9668.50,0
BANKNIFTY,20131001,0919,9669.65,9687.70,9669.65,9685.35,0
BANKNIFTY,20131001,0920,9685.45,9712.20,9685.45,9712.20,0
BANKNIFTY,20131001,0921,9711.10,9714.95,9706.10,9712.00,0
BANKNIFTY,20131001,0922,9713.05,9717.75,9704.35,9704.35,0
BANKNIFTY,20131001,0923,9703.70,9707.80,9697.95,9697.95,0
BANKNIFTY,20131001,0924,9694.85,9696.05,9663.45,9663.45,0
BANKNIFTY,20131001,0925,9664.35,9674.75,9664.35,9666.50,0
BANKNIFTY,20131001,0926,9668.50,9670.25,9660.80,9670.25,0
BANKNIFTY,20131001,0927,9679.15,9680.15,9672.35,9674.70,0
BANKNIFTY,20131001,0928,9672.75,9674.55,9667.85,9669.55,0
BANKNIFTY,20131001,0929,9662.10,9662.10,9651.85,9651.85,0
BANKNIFTY,20131001,0930,9648.70,9655.40,9633.60,9633.60,0
BANKNIFTY,20131001,0931,9632.60,9649.00,9632.60,9635.50,0
BANKNIFTY,20131001,0932,9632.15,9634.60,9609.05,9609.05,0
BANKNIFTY,20131001,0933,9612.55,9614.80,9608.70,9612.35,0
BANKNIFTY,20131001,0934,9614.90,9622.50,9607.30,9620.35,0
BANKNIFTY,20131001,0935,9620.20,9624.40,9608.50,9608.50,0
BANKNIFTY,20131001,0936,9593.80,9600.05,9587.05,9587.05,0
BANKNIFTY,20131001,0937,9583.20,9604.20,9582.75,9603.70,0
BANKNIFTY,20131001,0938,9609.80,9613.30,9603.20,9603.20,0
BANKNIFTY,20131001,0939,9603.75,9614.40,9599.20,9599.20,0
BANKNIFTY,20131001,0940,9593.85,9617.30,9593.85,9617.10,0
BANKNIFTY,20131001,0941,9617.75,9632.35,9617.75,9632.35,0
BANKNIFTY,20131001,0942,9633.65,9649.70,9633.65,9646.35,0
BANKNIFTY,20131001,0943,9646.10,9646.10,9636.40,9637.60,0
BANKNIFTY,20131001,0944,9638.45,9660.05,9638.45,9657.60,0
BANKNIFTY,20131001,0945,9657.95,9660.55,9650.55,9654.60,0
BANKNIFTY,20131001,0946,9651.20,9657.30,9645.65,9657.30,0
BANKNIFTY,20131001,0947,9659.00,9668.30,9659.00,9664.10,0
BANKNIFTY,20131001,0948,9665.70,9683.90,9665.70,9682.35,0
BANKNIFTY,20131001,0949,9685.50,9702.25,9685.50,9699.65,0
BANKNIFTY,20131001,0950,9697.35,9697.35,9685.55,9685.55,0
BANKNIFTY,20131001,0951,9686.95,9705.20,9686.95,9698.90,0
BANKNIFTY,20131001,0952,9697.35,9727.40,9697.35,9727.40,0
BANKNIFTY,20131001,0953,9733.95,9733.95,9719.60,9725.50,0
BANKNIFTY,20131001,0954,9728.00,9735.45,9724.15,9734.75,0
BANKNIFTY,20131001,0955,9735.05,9746.30,9735.05,9743.40,0
BANKNIFTY,20131001,0956,9742.75,9744.40,9724.95,9724.95,0
BANKNIFTY,20131001,0957,9725.40,9725.40,9707.65,9709.55,0
BANKNIFTY,20131001,0958,9707.60,9731.45,9705.35,9731.45,0
BANKNIFTY,20131001,0959,9727.40,9733.15,9721.25,9733.15,0
BANKNIFTY,20131001,1000,9730.60,9730.60,9717.55,9718.05,0
BANKNIFTY,20131001,1001,9715.45,9719.75,9714.80,9714.80,0
BANKNIFTY,20131001,1002,9715.70,9732.35,9715.70,9730.40,0
BANKNIFTY,20131001,1003,9729.70,9732.80,9729.70,9730.60,0
BANKNIFTY,20131001,1004,9731.35,9752.30,9731.35,9752.30,0
BANKNIFTY,20131001,1005,9750.20,9750.20,9736.45,9739.55,0
BANKNIFTY,20131001,1006,9738.95,9740.70,9735.75,9735.75,0
BANKNIFTY,20131001,1007,9733.00,9734.05,9717.80,9717.80,0
BANKNIFTY,20131001,1008,9717.70,9717.70,9712.20,9713.20,0
BANKNIFTY,20131001,1009,9712.75,9723.00,9712.75,9723.00,0
BANKNIFTY,20131001,1010,9731.35,9740.80,9712.20,9712.20,0
BANKNIFTY,20131001,1011,9714.60,9721.35,9714.60,9715.05,0
BANKNIFTY,20131001,1012,9709.35,9734.00,9709.35,9729.10,0
BANKNIFTY,20131001,1013,9730.20,9730.20,9716.50,9716.50,0
BANKNIFTY,20131001,1014,9713.15,9717.85,9713.15,9714.20,0
BANKNIFTY,20131001,1015,9717.35,9719.90,9716.90,9716.95,0
BANKNIFTY,20131001,1016,9717.85,9726.40,9717.85,9723.60,0
