BANKNIFTY,20141201,0916,18604.70,18611.20,18600.85,18610.45,0
BANKNIFTY,20141201,0917,18607.10,18610.30,18599.05,18606.60,0
BANKNIFTY,20141201,0918,18607.15,18607.15,18593.25,18593.25,0
BANKNIFTY,20141201,0919,18593.65,18593.80,18583.75,18583.75,0
BANKNIFTY,20141201,0920,18585.70,18593.35,18585.70,18593.35,0
BANKNIFTY,20141201,0921,18589.60,18591.00,18576.05,18585.40,0
BANKNIFTY,20141201,0922,18587.45,18587.45,18569.20,18569.45,0
BANKNIFTY,20141201,0923,18562.30,18562.30,18534.15,18534.15,0
BANKNIFTY,20141201,0924,18535.30,18535.30,18529.60,18533.25,0
BANKNIFTY,20141201,0925,18533.60,18546.25,18533.60,18546.25,0
BANKNIFTY,20141201,0926,18550.00,18569.90,18550.00,18569.90,0
BANKNIFTY,20141201,0927,18573.70,18573.70,18564.15,18566.00,0
BANKNIFTY,20141201,0928,18569.00,18582.50,18569.00,18580.30,0
BANKNIFTY,20141201,0929,18578.55,18587.65,18577.65,18587.65,0
BANKNIFTY,20141201,0930,18588.05,18602.40,18588.05,18594.00,0
BANKNIFTY,20141201,0931,18594.70,18598.05,18586.80,18586.80,0
BANKNIFTY,20141201,0932,18589.70,18592.75,18588.80,18589.50,0
BANKNIFTY,20141201,0933,18592.35,18607.20,18592.35,18607.20,0
BANKNIFTY,20141201,0934,18611.35,18629.35,18611.35,18629.35,0
BANKNIFTY,20141201,0935,18633.50,18660.15,18633.50,18660.15,0
BANKNIFTY,20141201,0936,18662.80,18670.70,18662.05,18670.15,0
BANKNIFTY,20141201,0937,18671.35,18671.35,18654.45,18656.00,0
BANKNIFTY,20141201,0938,18655.30,18655.30,18637.45,18637.45,0
BANKNIFTY,20141201,0939,18645.35,18645.35,18630.65,18630.65,0
BANKNIFTY,20141201,0940,18625.40,18625.40,18609.80,18620.55,0
BANKNIFTY,20141201,0941,18625.90,18629.50,18615.15,18616.65,0
BANKNIFTY,20141201,0942,18613.35,18616.95,18604.75,18604.75,0
BANKNIFTY,20141201,0943,18595.75,18595.75,18585.35,18590.75,0
BANKNIFTY,20141201,0944,18588.70,18603.90,18587.90,18601.30,0
BANKNIFTY,20141201,0945,18596.85,18598.30,18593.75,18593.75,0
BANKNIFTY,20141201,0946,18589.90,18595.75,18583.30,18595.75,0
BANKNIFTY,20141201,0947,18595.50,18598.75,18591.35,18593.25,0
BANKNIFTY,20141201,0948,18594.90,18594.90,18587.35,18590.40,0
BANKNIFTY,20141201,0949,18589.10,18610.65,18589.10,18610.65,0
BANKNIFTY,20141201,0950,18613.85,18627.10,18613.85,18625.65,0
BANKNIFTY,20141201,0951,18622.70,18622.70,18612.75,18617.30,0
BANKNIFTY,20141201,0952,18620.65,18620.65,18613.05,18613.05,0
BANKNIFTY,20141201,0953,18608.40,18608.40,18596.75,18596.75,0
BANKNIFTY,20141201,0954,18595.75,18599.40,18593.85,18599.40,0
BANKNIFTY,20141201,0955,18602.05,18619.20,18602.05,18619.20,0
BANKNIFTY,20141201,0956,18618.90,18625.30,18614.80,18614.80,0
BANKNIFTY,20141201,0957,18606.00,18616.15,18604.05,18610.65,0
BANKNIFTY,20141201,0958,18611.80,18622.80,18611.20,18622.80,0
BANKNIFTY,20141201,0959,18617.75,18623.10,18617.75,18622.05,0
BANKNIFTY,20141201,1000,18622.95,18630.35,18621.85,18626.55,0
BANKNIFTY,20141201,1001,18626.95,18627.55,18618.60,18618.60,0
BANKNIFTY,20141201,1002,18619.70,18622.60,18612.15,18612.15,0
BANKNIFTY,20141201,1003,18616.75,18620.55,18615.80,18618.20,0
BANKNIFTY,20141201,1004,18620.95,18626.65,18617.40,18626.65,0
BANKNIFTY,20141201,1005,18626.70,18626.70,18615.90,18615.90,0
BANKNIFTY,20141201,1006,18613.10,18619.95,18613.10,18618.85,0
BANKNIFTY,20141201,1007,18612.95,18616.55,18612.15,18616.55,0
BANKNIFTY,20141201,1008,18617.90,18617.90,18607.65,18607.65,0
BANKNIFTY,20141201,1009,18608.15,18608.65,18605.60,18606.90,0
BANKNIFTY,20141201,1010,18603.50,18605.20,18600.95,18603.45,0
BANKNIFTY,20141201,1011,18603.10,18609.05,18603.10,18609.05,0
BANKNIFTY,20141201,1012,18609.00,18616.45,18609.00,18616.45,0
BANKNIFTY,20141201,1013,18618.15,18622.75,18616.35,18617.10,0
BANKNIFTY,20141201,1014,18616.45,18617.10,18601.55,18601.55,0
BANKNIFTY,20141201,1015,18602.35,18609.85,18601.80,18608.90,0
BANKNIFTY,20141201,1016,18605.60,18609.95,18605.60,18609.95,0
BANKNIFTY,20141201,1017,18610.15,18610.85,18602.70,18604.85,0
BANKNIFTY,20141201,1018,18605.00,18605.90,18604.20,18605.75,0
BANKNIFTY,20141201,1019,18604.80,18606.25,18601.25,18604.50,0
BANKNIFTY,20141201,1020,18604.30,18612.00,18602.30,18612.00,0
BANKNIFTY,20141201,1021,18613.80,18620.95,18609.75,18620.95,0
BANKNIFTY,20141201,1022,18618.20,18629.60,18618.20,18628.35,0
BANKNIFTY,20141201,1023,18623.05,18626.75,18621.15,18624.95,0
BANKNIFTY,20141201,1024,18625.05,18628.35,18622.30,18628.20,0
BANKNIFTY,20141201,1025,18626.50,18635.85,18626.50,18633.70,0
BANKNIFTY,20141201,1026,18634.10,18640.05,18634.10,18640.05,0
BANKNIFTY,20141201,1027,18636.15,18636.30,18631.90,18635.75,0
BANKNIFTY,20141201,1028,18637.00,18639.45,18628.60,18630.75,0
BANKNIFTY,20141201,1029,18632.10,18637.10,18629.55,18634.65,0
BANKNIFTY,20141201,1030,18637.00,18637.00,18630.45,18634.50,0
BANKNIFTY,20141201,1031,18634.10,18640.35,18631.90,18631.90,0
BANKNIFTY,20141201,1032,18632.50,18641.00,18632.50,18637.65,0
BANKNIFTY,20141201,1033,18634.15,18640.75,18634.15,18634.20,0
BANKNIFTY,20141201,1034,18637.75,18640.10,18637.75,18638.70,0
BANKNIFTY,20141201,1035,18640.45,18657.10,18640.45,18657.10,0
BANKNIFTY,20141201,1036,18651.75,18659.90,18648.00,18648.00,0
BANKNIFTY,20141201,1037,18647.40,18653.20,18644.50,18650.65,0
BANKNIFTY,20141201,1038,18649.25,18657.35,18649.25,18657.35,0
BANKNIFTY,20141201,1039,18655.20,18659.75,18652.55,18656.30,0
BANKNIFTY,20141201,1040,18659.40,18659.75,18656.85,18659.75,0
BANKNIFTY,20141201,1041,18660.00,18662.95,18659.10,18660.25,0
BANKNIFTY,20141201,1042,18664.30,18676.10,18663.55,18676.10,0
BANKNIFTY,20141201,1043,18671.35,18671.35,18665.60,18668.85,0
BANKNIFTY,20141201,1044,18668.45,18672.05,18662.80,18662.80,0
BANKNIFTY,20141201,1045,18662.75,18663.35,18654.55,18654.55,0
BANKNIFTY,20141201,1046,18657.40,18664.30,18657.30,18664.30,0
BANKNIFTY,20141201,1047,18664.00,18667.90,18663.90,18666.30,0
BANKNIFTY,20141201,1048,18667.60,18668.60,18665.15,18665.15,0
BANKNIFTY,20141201,1049,18665.00,18666.95,18661.95,18662.55,0
BANKNIFTY,20141201,1050,18661.25,18665.35,18660.45,18662.70,0
BANKNIFTY,20141201,1051,18664.95,18665.10,18662.45,18665.10,0
BANKNIFTY,20141201,1052,18663.65,18663.70,18661.30,18661.30,0
BANKNIFTY,20141201,1053,18658.90,18659.90,18656.45,18659.90,0
BANKNIFTY,20141201,1054,18659.85,18662.50,18655.55,18660.60,0
BANKNIFTY,20141201,1055,18660.80,18661.25,18657.90,18660.15,0
BANKNIFTY,20141201,1056,18659.35,18667.05,18656.85,18667.05,0
BANKNIFTY,20141201,1057,18668.30,18668.30,18655.45,18656.70,0
BANKNIFTY,20141201,1058,18655.95,18658.10,18653.95,18658.10,0
BANKNIFTY,20141201,1059,18660.95,18660.95,18650.15,18652.45,0
BANKNIFTY,20141201,1100,18652.05,18656.30,18652.05,18653.20,0
BANKNIFTY,20141201,1101,18651.10,18651.80,18650.40,18650.75,0
BANKNIFTY,20141201,1102,18657.15,18657.15,18651.00,18654.45,0
BANKNIFTY,20141201,1103,18656.05,18657.30,18653.00,18655.75,0
BANKNIFTY,20141201,1104,18659.10,18659.10,18651.00,18651.90,0
BANKNIFTY,20141201,1105,18648.90,18652.60,18647.10,18649.25,0
BANKNIFTY,20141201,1106,18649.35,18652.85,18646.40,18647.90,0
BANKNIFTY,20141201,1107,18647.65,18648.00,18644.50,18644.50,0
BANKNIFTY,20141201,1108,18646.50,18646.75,18642.65,18642.65,0
BANKNIFTY,20141201,1109,18640.10,18640.10,18630.10,18633.15,0
BANKNIFTY,20141201,1110,18637.75,18640.50,18637.75,18637.90,0
BANKNIFTY,20141201,1111,18634.50,18635.55,18627.60,18628.35,0
BANKNIFTY,20141201,1112,18628.90,18632.50,18627.15,18627.75,0
BANKNIFTY,20141201,1113,18628.00,18628.00,18617.35,18627.25,0
BANKNIFTY,20141201,1114,18627.55,18633.95,18627.55,18632.00,0
BANKNIFTY,20141201,1115,18634.80,18636.15,18630.65,18630.65,0
BANKNIFTY,20141201,1116,18631.45,18631.45,18629.20,18629.45,0
BANKNIFTY,20141201,1117,18627.40,18627.40,18622.05,18624.10,0
BANKNIFTY,20141201,1118,18623.15,18626.00,18622.55,18622.90,0
BANKNIFTY,20141201,1119,18621.45,18621.45,18616.55,18617.55,0
BANKNIFTY,20141201,1120,18615.40,18619.65,18615.40,18618.70,0
BANKNIFTY,20141201,1121,18619.70,18621.50,18617.20,18621.50,0
BANKNIFTY,20141201,1122,18622.25,18624.30,18621.25,18622.60,0
BANKNIFTY,20141201,1123,18625.00,18625.00,18615.05,18615.05,0
BANKNIFTY,20141201,1124,18615.10,18615.10,18611.40,18614.45,0
BANKNIFTY,20141201,1125,18614.20,18615.90,18612.05,18613.45,0
BANKNIFTY,20141201,1126,18614.65,18616.25,18608.95,18608.95,0
BANKNIFTY,20141201,1127,18606.25,18606.95,18599.15,18599.15,0
BANKNIFTY,20141201,1128,18598.00,18598.95,18596.45,18598.90,0
BANKNIFTY,20141201,1129,18597.75,18602.05,18596.25,18602.05,0
BANKNIFTY,20141201,1130,18599.75,18599.75,18594.10,18594.75,0
BANKNIFTY,20141201,1131,18595.30,18601.05,18595.30,18600.70,0
BANKNIFTY,20141201,1132,18603.60,18605.05,18600.00,18600.00,0
