BANKNIFTY,20170102,0908,18242.3,18242.3,18242.3,18242.3,4
BANKNIFTY,20170102,0916,18234.2,18249,18175.7,18181.2,59
BANKNIFTY,20170102,0917,18181.8,18194.7,18179.9,18184.4,60
BANKNIFTY,20170102,0918,18184.9,18189.3,18133.8,18133.8,60
BANKNIFTY,20170102,0919,18135.1,18141.6,18116.3,18138.9,60
BANKNIFTY,20170102,0920,18139.5,18142.6,18120.4,18124.3,59
BANKNIFTY,20170102,0921,18123.9,18123.9,18099.8,18100.3,59
BANKNIFTY,20170102,0922,18101.7,18112.2,18089.1,18112.1,59
BANKNIFTY,20170102,0923,18114.3,18116.2,18091.7,18101.6,58
BANKNIFTY,20170102,0924,18103.7,18115.1,18094.8,18102.9,59
BANKNIFTY,20170102,0925,18102.4,18102.9,18087.3,18093.1,58
BANKNIFTY,20170102,0926,18093.5,18101.1,18090.3,18097.3,59
BANKNIFTY,20170102,0927,18098.3,18099.3,18088.7,18098.1,59
BANKNIFTY,20170102,0928,18099.2,18101.7,18089.8,18090.9,59
BANKNIFTY,20170102,0929,18091,18092.7,18076.3,18077.2,60
BANKNIFTY,20170102,0930,18074.2,18074.8,18050.3,18052.2,58
BANKNIFTY,20170102,0931,18051.3,18051.4,18024.2,18024.2,60
BANKNIFTY,20170102,0932,18023.4,18027.8,17999.8,17999.9,60
BANKNIFTY,20170102,0933,17997.9,18021.1,17995.3,18018.8,58
BANKNIFTY,20170102,0934,18019.1,18021.3,18012,18019.4,60
BANKNIFTY,20170102,0935,18018.4,18041.9,18018.4,18041.9,59
BANKNIFTY,20170102,0936,18040.6,18040.7,18021.3,18023.3,59
BANKNIFTY,20170102,0937,18025.6,18037,18024.7,18027.7,60
BANKNIFTY,20170102,0938,18028.3,18047.7,18023.5,18047.2,58
BANKNIFTY,20170102,0939,18048.7,18049.1,18036.1,18040.8,57
BANKNIFTY,20170102,0940,18041.4,18047.7,18039.3,18047.7,60
BANKNIFTY,20170102,0941,18047.2,18049.1,18028.3,18028.3,59
BANKNIFTY,20170102,0942,18027.6,18033.3,18022.9,18032.3,58
BANKNIFTY,20170102,0943,18032,18043.3,18028,18043.3,59
BANKNIFTY,20170102,0944,18041.2,18049.7,18038.3,18047.9,59
BANKNIFTY,20170102,0945,18047.8,18052.3,18041.8,18049.8,60
BANKNIFTY,20170102,0946,18048.3,18048.6,18026.1,18027.7,60
BANKNIFTY,20170102,0947,18025.6,18027.4,18017.9,18020.3,58
BANKNIFTY,20170102,0948,18020,18032.7,18019.3,18025.8,58
BANKNIFTY,20170102,0949,18026.7,18026.7,18019.6,18023.7,58
BANKNIFTY,20170102,0950,18022.6,18025.2,18011.3,18016.3,57
BANKNIFTY,20170102,0951,18016.8,18016.8,18003.6,18011.3,58
BANKNIFTY,20170102,0952,18010.8,18011.8,18005.5,18009.8,60
BANKNIFTY,20170102,0953,18009.1,18010.8,18004.1,18009.2,57
BANKNIFTY,20170102,0954,18009.7,18015.5,18007,18014.4,56
BANKNIFTY,20170102,0955,18014.2,18018.4,18008.5,18018.4,55
BANKNIFTY,20170102,0956,18018.8,18029.1,18017.4,18029.1,56
BANKNIFTY,20170102,0957,18028.7,18035.3,18026.6,18033.8,51
BANKNIFTY,20170102,0958,18033.9,18036.6,18026.9,18035.4,58
BANKNIFTY,20170102,0959,18035.1,18037.5,18028.9,18031.2,53
BANKNIFTY,20170102,1000,18031.6,18031.6,18018.7,18020.6,57
BANKNIFTY,20170102,1001,18019.7,18028.6,18018.9,18026.3,57
BANKNIFTY,20170102,1002,18025.2,18040.9,18024.3,18030.8,57
BANKNIFTY,20170102,1003,18032.8,18037.4,18029.8,18036.8,54
BANKNIFTY,20170102,1004,18036.3,18038.1,18030.9,18038.1,59
BANKNIFTY,20170102,1005,18037.7,18038.3,18030.7,18033.1,56
BANKNIFTY,20170102,1006,18032.8,18037.8,18031.3,18033.6,55
BANKNIFTY,20170102,1007,18028.9,18033.3,18014.9,18025.9,54
BANKNIFTY,20170102,1008,18024.1,18029.3,18022.4,18024.3,55
BANKNIFTY,20170102,1009,18024.6,18028.8,18023.2,18027.4,57
BANKNIFTY,20170102,1010,18026.5,18028.3,18021.2,18025.9,56
BANKNIFTY,20170102,1011,18026.8,18027,18016.2,18021.2,59
BANKNIFTY,20170102,1012,18020.2,18020.4,18010.1,18012.2,56
BANKNIFTY,20170102,1013,18013.2,18017.6,18007.9,18017.6,54
BANKNIFTY,20170102,1014,18016.9,18019,18014.7,18018.7,54
BANKNIFTY,20170102,1015,18018.8,18021.1,18013.9,18017.6,56
BANKNIFTY,20170102,1016,18017.1,18022.6,18017.1,18018.7,53
BANKNIFTY,20170102,1017,18018.7,18022.7,18015.8,18020.2,55
BANKNIFTY,20170102,1018,18019.4,18022.7,18016.3,18016.4,57
BANKNIFTY,20170102,1019,18016.2,18022.2,18016.2,18016.8,49
BANKNIFTY,20170102,1020,18017.1,18020.7,18014.4,18017.4,51
BANKNIFTY,20170102,1021,18017.6,18023.1,18016.7,18023.1,50
BANKNIFTY,20170102,1022,18022.8,18024.8,18018.4,18018.4,56
BANKNIFTY,20170102,1023,18017.8,18028.3,18017.8,18026.7,55
BANKNIFTY,20170102,1024,18025.9,18032.1,18025.3,18031.7,53
BANKNIFTY,20170102,1025,18030.4,18031.6,18022.8,18027.3,53
BANKNIFTY,20170102,1026,18025.8,18027.8,18021.6,18027.3,54
BANKNIFTY,20170102,1027,18023.6,18031.8,18022.9,18029.7,56
BANKNIFTY,20170102,1028,18030.1,18031.8,18026.3,18031.8,48
BANKNIFTY,20170102,1029,18032.2,18035.8,18022.6,18023.8,56
BANKNIFTY,20170102,1030,18024.8,18024.8,18014.7,18014.7,54
BANKNIFTY,20170102,1031,18015.6,18017.2,17996.7,17999.4,60
